response_time,timestamp,duration,task
30.437303707003593,1697889278.3209617,0.02763,summarize
32.21156354993582,1697889278.3245263,0.03046,grep
46.53507191687822,1697889278.3273602,0.04258,word_count
1245.7918664440513,1697889278.3319778,1.24264,summarize
26.246975176036358,1697889278.351965,0.02262,grep
44.898321852087975,1697889278.3664372,0.04151,word_count
46.04010563343763,1697889278.3850343,0.03976,summarize
36.582511849701405,1697889278.393032,0.03329,grep
53.80208604037762,1697889278.3939393,0.05024,word_count
56.09255563467741,1697889278.4029899,0.05333,summarize
30.09486198425293,1697889278.4109402,0.02312,grep
33.92533026635647,1697889278.413121,0.02694,word_count
30.911237932741642,1697889278.4392657,0.02554,summarize
28.659110888838768,1697889278.4564843,0.02237,grep
29.28655594587326,1697889278.4649384,0.02601,word_count
1478.942827321589,1697889278.4835649,1.47254,summarize
48.28255344182253,1697889278.492408,0.04215,grep
54.19483967125416,1697889278.5013158,0.05011,word_count
64.9399608373642,1697889278.5177238,0.06017,summarize
53.69748640805483,1697889278.5348341,0.05032,grep
50.57715345174074,1697889278.5433476,0.04557,word_count
60.58448366820812,1697889278.5445206,0.05709,summarize
1333.0358853563666,1697889278.5553858,1.32948,grep
75.1308985054493,1697889278.5653481,0.07258,word_count
66.30984134972095,1697889278.6056354,0.06146,summarize
80.5735643953085,1697889278.606808,0.07700,grep
73.6927418038249,1697889278.6141198,0.06947,word_count
68.50748881697655,1697889278.624261,0.06408,summarize
70.59845887124538,1697889278.627417,0.06617,grep
88.17417174577713,1697889278.6352782,0.08526,word_count
61.17585860192776,1697889278.6401427,0.05643,summarize
64.99406695365906,1697889278.6458507,0.05996,grep
1295.8838678896427,1697889278.6478105,1.29196,word_count
55.12639693915844,1697889278.6633666,0.05220,summarize
39.16389215737581,1697889278.666974,0.03604,grep
39.42251205444336,1697889278.6876564,0.03478,word_count
43.13221760094166,1697889278.6927361,0.03838,summarize
47.42162209004164,1697889278.7004173,0.04453,grep
58.02497360855341,1697889278.7016244,0.05243,word_count
27.34170760959387,1697889278.7077942,0.02431,summarize
28.822025284171104,1697889278.7135804,0.02597,grep
30.20563255995512,1697889278.7203171,0.02675,word_count
29.612562619149685,1697889278.7227325,0.02700,summarize
18.628566525876522,1697889278.7448611,0.01509,grep
34.451610408723354,1697889278.7739708,0.02997,word_count
30.07019031792879,1697889278.7770047,0.02705,summarize
41.6882848367095,1697889278.7825692,0.03547,grep
28.647663071751595,1697889278.7846298,0.02372,word_count
28.20710651576519,1697889278.7863922,0.02480,summarize
23.82763847708702,1697889278.8023238,0.01893,grep
23.457488976418972,1697889278.8033714,0.01883,word_count
13.946911320090294,1697889278.8217993,0.01060,summarize
24.452779442071915,1697889278.8518097,0.01971,grep
31.51459340006113,1697889278.8754034,0.02784,word_count
34.964472986757755,1697889278.8872085,0.03115,summarize
43.66627521812916,1697889278.8922133,0.03824,grep
50.65140128135681,1697889278.898011,0.04640,word_count
31.62986319512129,1697889278.9159749,0.02715,summarize
36.45418677479029,1697889278.917439,0.03254,grep
26.451430283486843,1697889278.9190607,0.02312,word_count
30.701497569680214,1697889278.9208202,0.02572,summarize
37.2835723683238,1697889278.9640062,0.01356,grep
28.994151391088963,1697889278.9676845,0.01276,word_count
1427.7069000527263,1697889278.9737744,1.42528,summarize
27.318616397678852,1697889278.9923882,0.02309,grep
40.517077781260014,1697889279.0065145,0.03686,word_count
58.87451954185963,1697889279.0116792,0.04310,summarize
45.67005205899477,1697889279.0198715,0.04358,grep
48.59414231032133,1697889279.0270712,0.04560,word_count
50.95705110579729,1697889279.030414,0.04716,summarize
23.376453667879105,1697889279.0315843,0.01991,grep
13.581691309809685,1697889279.0410905,0.00962,word_count
22.918551228940487,1697889279.0668585,0.01984,summarize
24.04106967151165,1697889279.0711474,0.02018,grep
28.625139966607094,1697889279.0770197,0.02547,word_count
25.267543271183968,1697889279.0780725,0.02280,summarize
36.57981380820274,1697889279.1171794,0.03358,grep
40.41860066354275,1697889279.125061,0.03769,word_count
38.61571475863457,1697889279.1292028,0.03579,summarize
40.63771292567253,1697889279.134084,0.03801,grep
15.415468253195286,1697889279.1419563,0.01151,word_count
20.8817133679986,1697889279.159404,0.01266,summarize
16.804486513137817,1697889279.1632109,0.01418,grep
20.946786738932133,1697889279.1771915,0.01555,word_count
21.58104069530964,1697889279.178958,0.01732,summarize
15.650088898837566,1697889279.1903045,0.01278,grep
26.307906024158,1697889279.2056675,0.02253,word_count
29.277369379997253,1697889279.2097578,0.02483,summarize
13.816330581903458,1697889279.2214417,0.00973,grep
12.279673479497433,1697889279.240223,0.00904,word_count
18.00575014203787,1697889279.261742,0.01481,summarize
28.14007457345724,1697889279.2760484,0.02407,grep
28.090346604585648,1697889279.277245,0.02497,word_count
26.097116991877556,1697889279.2785082,0.02362,summarize
24.356581270694733,1697889279.3053458,0.02127,grep
35.73042061179876,1697889279.3198185,0.03296,word_count
31.790878623723984,1697889279.321786,0.02917,summarize
31.10546339303255,1697889279.324002,0.02776,grep
11.67669054120779,1697889279.3381255,0.00876,word_count
17.123982310295105,1697889279.355669,0.01441,summarize
31.0641098767519,1697889279.3775797,0.02824,grep
34.44354701787233,1697889279.390546,0.03038,word_count
39.406019262969494,1697889279.3965735,0.03633,summarize
28.477209620177746,1697889279.4075117,0.02458,grep
36.17985639721155,1697889279.41073,0.03239,word_count
31.790200620889664,1697889279.411963,0.02747,summarize
12.030567973852158,1697889279.419939,0.00799,grep
14.02056310325861,1697889279.441451,0.01080,word_count
25.25976486504078,1697889279.469253,0.02226,summarize
22.92205672711134,1697889279.4713385,0.01980,grep
30.19435703754425,1697889279.4773355,0.02654,word_count
26.0084206238389,1697889279.4786685,0.02352,summarize
25.499902665615082,1697889279.5066457,0.02241,grep
35.263278521597385,1697889279.519458,0.03160,word_count
32.14278444647789,1697889279.523003,0.02950,summarize
31.644237227737904,1697889279.5243385,0.02907,grep
3293.6315210536122,1697889279.5255482,3.28987,word_count
14.53517097979784,1697889279.5418484,0.01022,summarize
17.141292802989483,1697889279.5430574,0.01214,grep
12.02146615833044,1697889279.5508473,0.00810,word_count
31.64981584995985,1697889279.5880773,0.02718,summarize
31.596601009368896,1697889279.5892646,0.02719,grep
1434.0426744893193,1697889279.597995,1.43092,word_count
34.345926716923714,1697889279.6145215,0.03091,summarize
36.990029737353325,1697889279.6156955,0.03216,grep
20.734451711177826,1697889279.6191428,0.01789,word_count
18.26372090727091,1697889279.627004,0.01487,summarize
1394.580228254199,1697889279.6395898,1.39138,grep
16.835391521453857,1697889279.65699,0.01315,word_count
36.16300690919161,1697889279.6796734,0.03279,summarize
34.558527171611786,1697889279.6844668,0.03126,grep
40.45240953564644,1697889279.688234,0.03549,word_count
51.4974482357502,1697889279.7037609,0.04834,summarize
3344.928798265755,1697889279.7324252,3.33914,grep
56.36750906705856,1697889279.741248,0.05183,word_count
50.55202543735504,1697889279.7431977,0.04621,summarize
53.72523609548807,1697889279.7444973,0.04898,grep
63.0921870470047,1697889279.7960176,0.05950,word_count
63.26833553612232,1697889279.8021896,0.05798,summarize
85.09561698883772,1697889279.8115096,0.07824,grep
63.07706143707037,1697889279.819243,0.05744,word_count
92.58390963077545,1697889279.8207288,0.08744,summarize
66.77898205816746,1697889279.8250327,0.06232,grep
61.704215593636036,1697889279.8408704,0.05600,word_count
45.80583609640598,1697889279.8443637,0.04108,summarize
66.31651613861322,1697889279.8468754,0.05955,grep
76.23356208205223,1697889279.8849597,0.07269,word_count
53.7947341799736,1697889279.8951423,0.04803,summarize
49.67721179127693,1697889279.8969827,0.04369,grep
49.374137073755264,1697889279.8985572,0.04594,word_count
55.95946032553911,1697889279.9085457,0.05271,summarize
65.06099831312895,1697889279.9098456,0.05952,grep
37.80853562057018,1697889279.9232652,0.03417,word_count
39.593943394720554,1697889279.9304104,0.03322,summarize
39.4409978762269,1697889279.932391,0.03103,grep
44.94136665016413,1697889279.9708529,0.03897,word_count
50.07366742938757,1697889279.9776516,0.04358,summarize
52.09228955209255,1697889279.9860423,0.04659,grep
60.16550958156586,1697889279.999373,0.05661,word_count
65.96042960882187,1697889280.0222862,0.06085,summarize
66.09479710459709,1697889280.0239258,0.06222,grep
62.91884370148182,1697889280.0628474,0.05887,word_count
90.57197533547878,1697889280.0699043,0.08303,summarize
104.61289715021849,1697889280.0853448,0.09770,grep
79.80880048125982,1697889280.0882914,0.07372,word_count
63.70960082858801,1697889280.1069515,0.06002,summarize
67.81081296503544,1697889280.108402,0.06379,grep
76.16973854601383,1697889280.1235604,0.07140,word_count
79.41911928355694,1697889280.1323204,0.07290,summarize
83.74836575239897,1697889280.1327236,0.07433,grep
45.851998031139374,1697889280.13652,0.04234,word_count
54.908450692892075,1697889280.1407874,0.04883,summarize
52.752427756786346,1697889280.1458204,0.04964,grep
44.404796324670315,1697889280.170611,0.03749,word_count
48.30367211252451,1697889280.1759377,0.04248,summarize
44.124217703938484,1697889280.1772256,0.04026,grep
44.91827543824911,1697889280.1835136,0.03808,word_count
30.402660369873047,1697889280.1868553,0.02464,summarize
33.15393067896366,1697889280.1910923,0.02857,grep
26.938416995108128,1697889280.2057254,0.02115,word_count
31.375226564705372,1697889280.211762,0.02623,summarize
24.925945326685905,1697889280.2235851,0.02127,grep
17.840092070400715,1697889280.2261453,0.01447,word_count
43.32635924220085,1697889280.2841682,0.03916,summarize
42.60344244539738,1697889280.2899144,0.03810,grep
51.41241941601038,1697889280.2946603,0.04659,word_count
47.795604914426804,1697889280.2964973,0.04403,summarize
59.98973734676838,1697889280.3123899,0.05607,grep
47.09138721227646,1697889280.337427,0.04218,word_count
64.04523365199566,1697889280.3487065,0.06058,summarize
57.3498597368598,1697889280.3497882,0.05306,grep
42.94015094637871,1697889280.3691494,0.03763,word_count
47.91375529021025,1697889280.3756907,0.04383,summarize
48.943198285996914,1697889280.3827689,0.04082,grep
46.26277647912502,1697889280.385212,0.04188,word_count
41.058714501559734,1697889280.3974671,0.03547,summarize
43.455674313008785,1697889280.4017015,0.03790,grep
46.77007254213095,1697889280.4273102,0.04069,word_count
56.18489906191826,1697889280.4353318,0.04923,summarize
29.965674504637718,1697889280.438145,0.02750,grep
43.930006213486195,1697889280.4429154,0.03998,word_count
30.908691696822643,1697889280.4715896,0.02695,summarize
38.94819226115942,1697889280.482302,0.03573,grep
36.65441647171974,1697889280.484701,0.03244,word_count
39.02955632656813,1697889280.4884193,0.03408,summarize
36.773353815078735,1697889280.4897506,0.03197,grep
20.56588977575302,1697889280.5058274,0.01595,word_count
19.97137162834406,1697889280.5101886,0.01636,summarize
19.590744748711586,1697889280.5120444,0.01606,grep
39.36643432825804,1697889280.5660324,0.02634,word_count
30.42255248874426,1697889280.5690675,0.02186,summarize
35.79238336533308,1697889280.5694535,0.02471,grep
41.86110105365515,1697889280.5698874,0.03061,word_count
26.353076100349426,1697889280.584716,0.01561,summarize
28.750197030603886,1697889280.585088,0.01483,grep
3464.508621022105,1697889280.5865638,3.45904,word_count
21.64554689079523,1697889280.601047,0.01443,summarize
23.047015070915222,1697889280.6035242,0.01763,grep
19.33093834668398,1697889280.606339,0.01635,word_count
27.83303800970316,1697889280.6266966,0.02306,summarize
25.582443922758102,1697889280.6334631,0.02230,grep
46.9761174172163,1697889280.6902332,0.04361,word_count
45.46026140451431,1697889280.698617,0.04011,summarize
50.49136187881231,1697889280.6990802,0.04300,grep
58.26625693589449,1697889280.705408,0.05390,word_count
40.6073397025466,1697889280.7252946,0.03676,summarize
41.40961263328791,1697889280.7322052,0.03483,grep
42.21725556999445,1697889280.7357998,0.03461,word_count
38.82025461643934,1697889280.7721632,0.03403,summarize
64.16973751038313,1697889280.7911017,0.06049,grep
54.03084587305784,1697889280.7929668,0.05120,word_count
70.6252446398139,1697889280.7963023,0.06665,summarize
50.666690804064274,1697889280.8067248,0.04604,grep
65.64416456967592,1697889280.8231893,0.06210,word_count
67.24770553410053,1697889280.8459463,0.06156,summarize
78.4283448010683,1697889280.8584259,0.07517,grep
54.90912031382322,1697889280.8630953,0.05197,word_count
96.23171761631966,1697889280.8835487,0.09317,summarize
89.18286580592394,1697889280.887957,0.08440,grep
54.41890470683575,1697889280.8979094,0.04970,word_count
84.25389602780342,1697889280.9313648,0.07674,summarize
84.23635642975569,1697889280.932605,0.08041,grep
89.34484142810106,1697889280.9420357,0.08563,word_count
54.37236372381449,1697889280.9448452,0.05153,summarize
54.197114892303944,1697889280.9466434,0.05173,grep
66.29238184541464,1697889280.9513466,0.06255,word_count
29.88067828118801,1697889280.9564044,0.02483,summarize
33.85685104876757,1697889280.9618378,0.02955,grep
32.902201637625694,1697889280.965869,0.03026,word_count
31.42329677939415,1697889280.9703205,0.02866,summarize
3609.0389294549823,1697889280.9742084,3.60630,grep
22.93672412633896,1697889280.9975562,0.01999,word_count
28.56629714369774,1697889281.0071993,0.02476,summarize
51.62200890481472,1697889281.0096705,0.04634,grep
31.565213575959206,1697889281.0114255,0.02794,word_count
26.754665188491344,1697889281.0139298,0.02373,summarize
24.765554815530777,1697889281.0238256,0.02159,grep
29.79688998311758,1697889281.037471,0.02483,word_count
22.60365802794695,1697889281.0699515,0.01753,summarize
27.105074375867844,1697889281.0711453,0.02330,grep
25.52899159491062,1697889281.0742373,0.02120,word_count
25.195973925292492,1697889281.078231,0.02241,summarize
28.38372066617012,1697889281.1131806,0.02501,grep
37.060133181512356,1697889281.1300738,0.03239,word_count
40.850318036973476,1697889281.1318498,0.03546,summarize
23.60031194984913,1697889281.1494071,0.01845,grep
28.96234393119812,1697889281.1562557,0.02353,word_count
36.77684720605612,1697889281.1701758,0.03354,summarize
34.78701878339052,1697889281.17423,0.03213,grep
25.81381145864725,1697889281.1824658,0.02086,word_count
20.817418582737446,1697889281.196496,0.01787,summarize
22.059490904211998,1697889281.202028,0.01766,grep
27.155058458447456,1697889281.2058704,0.02265,word_count
25.41302517056465,1697889281.2129595,0.02235,summarize
24.51955247670412,1697889281.223523,0.02171,grep
17.985820770263672,1697889281.2263005,0.01532,word_count
1696.5282103046775,1697889281.243119,1.69320,summarize
45.14747764915228,1697889281.2901344,0.03944,grep
47.06951230764389,1697889281.2964664,0.04259,word_count
58.69278311729431,1697889281.3063147,0.05403,summarize
55.01674022525549,1697889281.3076296,0.05140,grep
37.19042055308819,1697889281.3219614,0.03326,word_count
32.86718763411045,1697889281.3235266,0.02882,summarize
31.649413518607616,1697889281.3247237,0.02732,grep
32.68427774310112,1697889281.3601184,0.02686,word_count
27.439994737505913,1697889281.361356,0.02340,summarize
24.13241844624281,1697889281.3632371,0.02112,grep
17.064843326807022,1697889281.373609,0.01238,word_count
85.8559999614954,1697889281.4120424,0.08162,summarize
42.86436177790165,1697889281.4179795,0.03961,grep
43.312421068549156,1697889281.4237895,0.03990,word_count
50.6830383092165,1697889281.429921,0.04637,summarize
48.66271838545799,1697889281.4366274,0.04536,grep
32.24490862339735,1697889281.4402335,0.02925,word_count
42.22126118838787,1697889281.4413934,0.03812,summarize
43.605257757008076,1697889281.487567,0.03961,grep
56.56957998871803,1697889281.5037916,0.05222,word_count
58.55420231819153,1697889281.511528,0.05556,summarize
71.84452004730701,1697889281.520415,0.06836,grep
40.79791996628046,1697889281.5309315,0.03706,word_count
43.0984478443861,1697889281.5363958,0.03867,summarize
62.386758625507355,1697889281.5467765,0.05803,grep
35.307194106280804,1697889281.561303,0.03090,word_count
38.97656500339508,1697889281.566459,0.03438,summarize
44.546409510076046,1697889281.578051,0.04052,grep
29.453488066792488,1697889281.585803,0.02617,word_count
51.09867546707392,1697889281.5900283,0.04830,summarize
60.249690897762775,1697889281.6387162,0.05514,grep
67.17950664460659,1697889281.6468945,0.06292,word_count
76.19151193648577,1697889281.651243,0.07081,summarize
66.98655243963003,1697889281.6543043,0.06263,grep
78.21197807788849,1697889281.677829,0.07473,word_count
108.36182255297899,1697889281.7172246,0.10478,summarize
87.9127774387598,1697889281.7312438,0.08349,grep
91.3186902180314,1697889281.738655,0.08612,word_count
108.60045161098242,1697889281.757259,0.10319,summarize
94.8846722021699,1697889281.7794015,0.09128,grep
133.17607250064611,1697889281.7853944,0.12870,word_count
112.30471171438694,1697889281.8032725,0.10865,summarize
125.14159362763166,1697889281.8182843,0.12167,grep
3545.7955468446016,1697889281.8781562,3.54256,word_count
174.20603334903717,1697889281.913329,0.17073,summarize
189.8649102076888,1697889281.9158204,0.18514,grep
189.4157426431775,1697889281.9170742,0.18425,word_count
142.30348821729422,1697889281.9221299,0.13776,summarize
180.18768820911646,1697889281.9612648,0.17591,grep
177.0433960482478,1697889281.9650648,0.17344,word_count
174.6310405433178,1697889281.9740362,0.17099,summarize
255.18659222871065,1697889282.0301347,0.25127,grep
283.02778117358685,1697889282.0408468,0.27842,word_count
204.02683224529028,1697889282.0480149,0.20013,summarize
213.88900466263294,1697889282.061505,0.20913,grep
231.98006581515074,1697889282.0810966,0.22770,word_count
231.687406077981,1697889282.084522,0.22755,summarize
281.49828501045704,1697889282.0894265,0.27799,grep
219.18308176100254,1697889282.0978348,0.21564,word_count
228.22865098714828,1697889282.1188955,0.22261,summarize
237.2313914820552,1697889282.1223993,0.23126,grep
235.3480253368616,1697889282.128129,0.23149,word_count
1497.6977463811636,1697889282.1388228,1.49384,summarize
229.52604480087757,1697889282.260143,0.22400,grep
223.79348799586296,1697889282.2651052,0.22028,word_count
341.1705419421196,1697889282.268401,0.33781,summarize
333.46834126859903,1697889282.272261,0.33006,grep
3647.684228606522,1697889282.2834191,3.64393,word_count
3981.5212739631534,1697889282.2867317,3.97705,summarize
236.39026191085577,1697889282.298334,0.23285,grep
323.4835332259536,1697889282.3021746,0.31888,word_count
226.34289786219597,1697889282.307857,0.22220,summarize
331.40717074275017,1697889282.311599,0.32568,grep
228.39590813964605,1697889282.3182096,0.22417,word_count
227.66099218279123,1697889282.3259106,0.22449,summarize
341.7924577370286,1697889282.3410468,0.33821,grep
224.90352764725685,1697889282.3476913,0.22189,word_count
226.05869080871344,1697889282.3545997,0.22296,summarize
317.5540314987302,1697889282.3660111,0.31422,grep
296.16649728268385,1697889282.3811128,0.29153,word_count
298.93517028540373,1697889282.4183128,0.29439,summarize
284.4187617301941,1697889282.4237754,0.28055,grep
184.1004705056548,1697889282.449681,0.18060,word_count
199.43428691476583,1697889282.4600337,0.19577,summarize
208.22618436068296,1697889282.4808888,0.20496,grep
223.25140517205,1697889282.5071223,0.21877,word_count
208.15518498420715,1697889282.510768,0.20335,summarize
206.98866713792086,1697889282.5189762,0.20401,grep
4001.004446297884,1697889282.5222902,3.99704,word_count
206.65118843317032,1697889282.5252311,0.20391,summarize
4064.3428694456816,1697889282.5296607,4.06163,grep
273.7063402310014,1697889282.5425136,0.27056,word_count
258.54763481765985,1697889282.545702,0.25359,summarize
200.64209029078484,1697889282.5487256,0.19634,grep
200.9044149890542,1697889282.5673194,0.19752,word_count
230.4932391270995,1697889282.5719364,0.22725,summarize
3634.955082088709,1697889282.5752645,3.61067,grep
199.33659955859184,1697889282.580839,0.19643,word_count
282.4743650853634,1697889282.6088169,0.27929,summarize
261.47409062832594,1697889282.6164958,0.25836,grep
94.29025370627642,1697889282.6699457,0.09115,word_count
171.48104403167963,1697889282.6790602,0.16703,summarize
207.437913864851,1697889282.6887612,0.20405,grep
273.28678406775,1697889282.6920357,0.26958,word_count
230.66930659115314,1697889282.6966858,0.22398,summarize
148.00093322992325,1697889282.6970532,0.14023,grep
178.08935977518559,1697889282.7007892,0.17383,word_count
181.78473692387342,1697889282.7011683,0.17555,summarize
241.03463999927044,1697889282.7025654,0.23799,grep
174.73873496055603,1697889282.7046795,0.17199,word_count
162.61320281773806,1697889282.705472,0.15897,summarize
142.31985807418823,1697889282.710029,0.13848,grep
129.5448625460267,1697889282.71178,0.12717,word_count
203.21688521653414,1697889282.7143488,0.19971,summarize
191.27250462770462,1697889282.7168329,0.18888,grep
175.4716271534562,1697889282.7216144,0.17123,word_count
108.95395558327436,1697889282.7258263,0.10551,summarize
160.79859621822834,1697889282.7331219,0.15652,grep
126.98747590184212,1697889282.7362149,0.12395,word_count
78.21388728916645,1697889282.7706654,0.07122,summarize
84.10773240029812,1697889282.7732728,0.07800,grep
76.25905331224203,1697889282.7736416,0.06827,word_count
73.16016405820847,1697889282.7760208,0.06946,summarize
71.46342191845179,1697889282.7916448,0.06783,grep
76.31212659180164,1697889282.7998629,0.07272,word_count
97.93355036526918,1697889282.8059294,0.09449,summarize
100.74030049145222,1697889282.8154445,0.09825,grep
84.32428352534771,1697889282.8281178,0.08099,word_count
83.96850619465113,1697889282.831027,0.08098,summarize
82.72915426641703,1697889282.8328938,0.07969,grep
113.65330033004284,1697889282.8398786,0.11100,word_count
111.56459711492062,1697889282.8423445,0.10805,summarize
84.18465498834848,1697889282.8524096,0.07795,grep
82.85880275070667,1697889282.8568835,0.07763,word_count
85.94363555312157,1697889282.8623738,0.08250,summarize
45.59123422950506,1697889282.8635716,0.04158,grep
84.43908486515284,1697889282.8663504,0.08142,word_count
58.72513633221388,1697889282.8682542,0.05555,summarize
76.83124393224716,1697889282.966739,0.07328,grep
134.6128610894084,1697889283.0278554,0.13131,word_count
149.80293437838554,1697889283.0472164,0.14645,summarize
155.6022260338068,1697889283.059172,0.15239,grep
170.5471659079194,1697889283.0792155,0.16721,word_count
176.43843218684196,1697889283.092261,0.17170,summarize
127.73315515369177,1697889283.096036,0.12381,grep
183.53820778429508,1697889283.1035361,0.18033,word_count
134.1525623574853,1697889283.106672,0.12994,summarize
184.69401355832815,1697889283.1078296,0.18012,grep
184.26788225769997,1697889283.1104584,0.17950,word_count
140.76816383749247,1697889283.117417,0.13688,summarize
1393.9005909487605,1697889283.1277597,1.38927,grep
205.08059952408075,1697889283.1353204,0.20225,word_count
194.96381748467684,1697889283.138345,0.19199,summarize
136.77205424755812,1697889283.1468554,0.13148,grep
131.8308850750327,1697889283.1493127,0.12857,word_count
170.90300749987364,1697889283.1527233,0.16780,summarize
208.21602549403906,1697889283.1549017,0.20460,grep
208.66127125918865,1697889283.1579506,0.20499,word_count
150.16713179647923,1697889283.247756,0.14677,summarize
157.8941596671939,1697889283.2618854,0.15377,grep
154.97965831309557,1697889283.2631714,0.15130,word_count
155.64944501966238,1697889283.2706277,0.14974,summarize
152.739186771214,1697889283.280892,0.14932,grep
146.45994920283556,1697889283.282128,0.14339,word_count
193.58869548887014,1697889283.2862997,0.18905,summarize
140.86544793099165,1697889283.296153,0.13706,grep
142.21991319209337,1697889283.3005712,0.13865,word_count
134.3699237331748,1697889283.3026133,0.13051,summarize
182.97581188380718,1697889283.3029256,0.17711,grep
181.28041923046112,1697889283.304979,0.17701,word_count
181.30728229880333,1697889283.3069458,0.17497,summarize
133.93433298915625,1697889283.3071969,0.12852,grep
131.5077031031251,1697889283.308039,0.12749,word_count
128.1277285888791,1697889283.3099048,0.12375,summarize
167.36889816820621,1697889283.3112319,0.16255,grep
102.46513411402702,1697889283.3124962,0.09946,word_count
104.30974140763283,1697889283.3217611,0.10111,summarize
69.06942930072546,1697889283.3668187,0.06495,grep
76.46294310688972,1697889283.3797529,0.07155,word_count
91.80189110338688,1697889283.4002047,0.08725,summarize
112.93276306241751,1697889283.4058719,0.10935,grep
92.11008343845606,1697889283.4070394,0.08860,word_count
95.6474794074893,1697889283.4156678,0.09309,summarize
160.75129061937332,1697889283.4839876,0.15802,grep
159.16903223842382,1697889283.485743,0.15654,word_count
160.39882693439722,1697889283.489435,0.15766,summarize
3920.7479236647487,1697889283.4960732,3.91646,grep
164.82446528971195,1697889283.5014296,0.16157,word_count
139.57798294723034,1697889283.512248,0.13637,summarize
139.4663630053401,1697889283.5152755,0.13641,grep
136.20904460549355,1697889283.5185256,0.13279,word_count
175.8940303698182,1697889283.5197957,0.17294,summarize
174.6853906661272,1697889283.5308585,0.17051,grep
172.94494528323412,1697889283.5323522,0.16856,word_count
3868.5789378359914,1697889283.5498652,3.86516,summarize
214.66756891459227,1697889283.711221,0.20960,grep
220.17074190080166,1697889283.7179637,0.21633,word_count
304.7768920660019,1697889283.7220762,0.29816,summarize
246.84485513716936,1697889283.7553625,0.24292,grep
244.04948018491268,1697889283.759827,0.23720,word_count
4148.6213291063905,1697889283.77614,4.14505,summarize
263.6275701224804,1697889283.7995367,0.26013,grep
317.6916418597102,1697889283.8108017,0.31317,word_count
270.94166446477175,1697889283.8146355,0.26774,summarize
328.9475692436099,1697889283.8492956,0.32558,grep
336.38136740773916,1697889283.8594408,0.33331,word_count
339.13018833845854,1697889283.8657434,0.33588,summarize
354.0659798309207,1697889283.8831701,0.34926,grep
1591.561647132039,1697889283.8902674,1.58850,word_count
349.30223878473043,1697889283.899611,0.34622,summarize
346.7615684494376,1697889283.9030907,0.34306,grep
357.3013776913285,1697889283.9166486,0.35403,word_count
353.4897593781352,1697889283.9267998,0.35006,summarize
353.673062287271,1697889283.9303954,0.34880,grep
222.15554025024176,1697889283.9339366,0.21726,word_count
222.97061048448086,1697889283.9414508,0.21847,summarize
200.22659096866846,1697889283.9561462,0.19477,grep
199.4065074250102,1697889283.9596603,0.19606,word_count
186.49967294186354,1697889283.9865336,0.18244,summarize
185.1031268015504,1697889283.9964232,0.18121,grep
281.98942076414824,1697889284.0046196,0.27725,word_count
176.82817298918962,1697889284.0266225,0.17272,summarize
251.26639287918806,1697889284.0278792,0.24721,grep
171.70832306146622,1697889284.0316212,0.16677,word_count
167.09088999778032,1697889284.050687,0.16369,summarize
163.34728058427572,1697889284.053994,0.15833,grep
240.07711745798588,1697889284.0551555,0.23563,word_count
154.7102052718401,1697889284.058121,0.15161,summarize
153.37677020579576,1697889284.0705693,0.14941,grep
207.05824717879295,1697889284.073347,0.20337,word_count
145.6291927024722,1697889284.076435,0.14090,summarize
143.23859848082066,1697889284.0776002,0.13994,grep
183.75960923731327,1697889284.0838041,0.18087,word_count
133.65009054541588,1697889284.0902092,0.13061,summarize
130.24978432804346,1697889284.091351,0.12767,grep
174.94083661586046,1697889284.102147,0.16963,word_count
106.67394567281008,1697889284.1076758,0.10219,summarize
104.47240900248289,1697889284.1095877,0.10060,grep
168.10626350343227,1697889284.1098986,0.16364,word_count
105.38182873278856,1697889284.1168995,0.10165,summarize
91.74700919538736,1697889284.1199865,0.08880,grep
78.48341017961502,1697889284.1341107,0.07351,word_count
71.30890153348446,1697889284.1450868,0.06688,summarize
104.29834760725498,1697889284.1554601,0.10015,grep
72.42742273956537,1697889284.1566582,0.06944,word_count
72.83906452357769,1697889284.1645806,0.07003,summarize
109.39471051096916,1697889284.1700454,0.10641,grep
73.86930286884308,1697889284.1739693,0.06990,word_count
82.41261169314384,1697889284.1866102,0.07967,summarize
75.8709842339158,1697889284.20333,0.07069,grep
75.9565457701683,1697889284.2105114,0.07000,word_count
95.0683606788516,1697889284.2123432,0.08961,summarize
81.31117094308138,1697889284.2126653,0.07347,grep
72.8799756616354,1697889284.215272,0.06910,word_count
60.0934075191617,1697889284.2172186,0.05708,summarize
59.877135790884495,1697889284.2212753,0.05670,grep
21.54864463955164,1697889284.2345543,0.01867,word_count
38.660235702991486,1697889284.238866,0.03441,summarize
35.20523104816675,1697889284.241099,0.02941,grep
27.629691176116467,1697889284.2564428,0.02426,word_count
21.203829906880856,1697889284.2719007,0.01802,summarize
29.54032365232706,1697889284.2864406,0.02503,grep
29.679019935429096,1697889284.2904563,0.02687,word_count
72.13554065674543,1697889284.3466756,0.06908,summarize
61.052778735756874,1697889284.3519356,0.05791,grep
3418.2442482560873,1697889284.375065,3.41378,word_count
98.10655191540718,1697889284.382264,0.09344,summarize
88.53605017066002,1697889284.3928041,0.08520,grep
106.6905902698636,1697889284.4241505,0.10291,word_count
103.28756086528301,1697889284.4311135,0.09854,summarize
107.95891005545855,1697889284.4390914,0.10457,grep
110.8098840340972,1697889284.4460802,0.10751,word_count
