response_time,timestamp,duration,task
303.5686770454049,1697905096.8038225,0.29927,word_count
413.6798307299614,1697905096.8320322,0.41004,summarize
310.76989602297544,1697905096.8432593,0.30629,grep
320.78404165804386,1697905096.8604975,0.31677,word_count
313.7290421873331,1697905096.8823588,0.30885,summarize
310.7742751017213,1697905096.8855581,0.30724,grep
413.05167227983475,1697905096.900293,0.40928,word_count
302.68546286970377,1697905096.9334855,0.29927,summarize
415.35377223044634,1697905096.9426014,0.41153,grep
316.7320331558585,1697905096.9632297,0.31302,word_count
418.0006040260196,1697905096.9716334,0.41432,summarize
316.2292893975973,1697905096.994387,0.31255,grep
308.03623888641596,1697905097.0157118,0.30287,word_count
444.77364141494036,1697905097.038461,0.44089,summarize
304.54297456890345,1697905097.076975,0.30099,grep
433.2929980009794,1697905097.0953946,0.42971,word_count
330.5681115016341,1697905097.1087146,0.32693,summarize
328.03881634026766,1697905097.128275,0.32374,grep
329.15749959647655,1697905097.1333737,0.32540,word_count
425.20691733807325,1697905097.140005,0.42182,summarize
325.96215046942234,1697905097.1696248,0.32251,grep
326.0600222274661,1697905097.186963,0.32201,word_count
324.98076371848583,1697905097.2109118,0.32147,summarize
318.0374205112457,1697905097.2187357,0.31448,grep
430.21786864846945,1697905097.2272954,0.42575,word_count
433.2751454785466,1697905097.2657313,0.42942,summarize
326.1715369299054,1697905097.2691557,0.32133,grep
336.42320428043604,1697905097.3000612,0.33283,word_count
421.57374881207943,1697905097.3043442,0.41807,summarize
312.7536475658417,1697905097.3075182,0.30832,grep
318.2232901453972,1697905097.3344057,0.31442,word_count
416.4823330938816,1697905097.350405,0.41301,summarize
297.8259427472949,1697905097.3751898,0.29307,grep
412.5121524557471,1697905097.3845558,0.40884,word_count
294.65225618332624,1697905097.390449,0.29095,summarize
292.0511607080698,1697905097.4207098,0.28831,grep
294.3947268649936,1697905097.4281948,0.29099,word_count
395.1087202876806,1697905097.4339745,0.39176,summarize
284.19736213982105,1697905097.4542074,0.28076,grep
271.4894087985158,1697905097.4588556,0.26792,word_count
274.07324127852917,1697905097.4931934,0.27051,summarize
389.45814222097397,1697905097.4985855,0.38574,grep
301.25974398106337,1697905097.528979,0.29740,word_count
392.89935678243637,1697905097.5333126,0.38634,summarize
294.9674241244793,1697905097.564499,0.29160,grep
289.61184807121754,1697905097.5900824,0.28582,word_count
405.8179296553135,1697905097.6171422,0.40225,summarize
313.9439132064581,1697905097.6218405,0.30932,grep
304.63539715856314,1697905097.639446,0.30092,word_count
302.3184146732092,1697905097.677896,0.29887,summarize
421.5902341529727,1697905097.687858,0.41714,grep
315.553299151361,1697905097.7005196,0.31192,word_count
422.8916931897402,1697905097.7276473,0.41838,summarize
312.218202278018,1697905097.733312,0.30853,grep
321.41086738556623,1697905097.7500072,0.31759,word_count
410.36808397620916,1697905097.761191,0.40671,summarize
323.6990123987198,1697905097.7782886,0.32002,grep
327.0946675911546,1697905097.7863517,0.32366,word_count
410.40795017033815,1697905097.8012638,0.40614,summarize
314.7433614358306,1697905097.8137076,0.31092,grep
318.6183515936136,1697905097.8480394,0.31311,word_count
296.9299228861928,1697905097.861813,0.29340,summarize
431.48645758628845,1697905097.8658726,0.42792,grep
303.4049589186907,1697905097.8938987,0.29987,word_count
431.41362350434065,1697905097.9250207,0.42604,summarize
315.3672181069851,1697905097.9376137,0.31198,grep
312.44581285864115,1697905097.952297,0.30887,word_count
440.44920802116394,1697905097.974181,0.43709,summarize
315.9165373072028,1697905098.0041554,0.31253,grep
316.5855733677745,1697905098.017514,0.31269,word_count
425.0268219038844,1697905098.042578,0.42128,summarize
312.0570257306099,1697905098.0457673,0.30736,grep
318.8058026134968,1697905098.0692163,0.31513,word_count
320.90697810053825,1697905098.0995817,0.31726,summarize
429.2696928605437,1697905098.107579,0.42557,grep
330.1013745367527,1697905098.1168597,0.32531,word_count
320.743958465755,1697905098.1348312,0.31714,summarize
421.5437760576606,1697905098.1496255,0.41755,grep
310.6735870242119,1697905098.1591158,0.30687,word_count
311.1875709146261,1697905098.1774414,0.30756,summarize
432.8750018030405,1697905098.1944797,0.42929,grep
310.5051154270768,1697905098.204809,0.30696,word_count
414.24601804465055,1697905098.2159145,0.41092,summarize
290.816355496645,1697905098.2288117,0.28746,grep
289.4985359162092,1697905098.2422044,0.28581,word_count
407.84816816449165,1697905098.2700734,0.40432,summarize
299.6998382732272,1697905098.3043003,0.29609,grep
295.84149178117514,1697905098.3137856,0.29226,word_count
393.3425210416317,1697905098.3187728,0.38974,summarize
285.7987191528082,1697905098.3319433,0.28249,grep
294.30696181952953,1697905098.3639274,0.28963,word_count
399.5228670537472,1697905098.3741095,0.39589,summarize
278.41642126441,1697905098.3863745,0.27465,grep
277.5844596326351,1697905098.3948503,0.27410,word_count
271.28255274146795,1697905098.42129,0.26773,summarize
275.93985944986343,1697905098.43546,0.27257,grep
401.5903454273939,1697905098.4445803,0.39724,word_count
379.87206503748894,1697905098.4798694,0.37639,summarize
296.53424117714167,1697905098.4913971,0.29275,grep
295.8698710426688,1697905098.5010843,0.29224,word_count
285.62056086957455,1697905098.5148118,0.28187,summarize
291.5536994114518,1697905098.5341597,0.28755,grep
423.18661231547594,1697905098.5584266,0.41832,word_count
394.1385494545102,1697905098.5720122,0.39026,summarize
300.800577737391,1697905098.6054883,0.29742,grep
298.74851182103157,1697905098.6129394,0.29452,word_count
408.77275727689266,1697905098.6250947,0.40504,summarize
308.57014656066895,1697905098.6408966,0.30486,grep
295.3288983553648,1697905098.6596713,0.29153,word_count
401.4457305893302,1697905098.6719317,0.39794,summarize
309.4964250922203,1697905098.6962543,0.30602,grep
312.10607569664717,1697905098.7073598,0.30873,word_count
413.21021504700184,1697905098.732389,0.40948,summarize
300.8391475304961,1697905098.7366781,0.29729,grep
300.9864613413811,1697905098.7459712,0.29733,word_count
395.8333404734731,1697905098.7703514,0.39239,summarize
303.1005561351776,1697905098.79488,0.29955,grep
317.37507600337267,1697905098.81887,0.31372,word_count
296.23163025826216,1697905098.8307736,0.29262,summarize
424.03211537748575,1697905098.8457365,0.41949,grep
310.20756624639034,1697905098.8690455,0.30589,word_count
427.9852993786335,1697905098.9082637,0.42424,summarize
306.41729570925236,1697905098.9123075,0.30306,grep
313.4504957124591,1697905098.9267936,0.30976,word_count
426.2600699439645,1697905098.941479,0.42264,summarize
307.81836807727814,1697905098.9490964,0.30244,grep
311.53359822928905,1697905098.9716089,0.30820,word_count
404.3521462008357,1697905098.9767783,0.40075,summarize
299.49568305164576,1697905098.9961348,0.29571,grep
308.55181347578764,1697905099.0163178,0.30504,word_count
406.3737317919731,1697905099.031876,0.40273,summarize
317.675095051527,1697905099.0547357,0.31390,grep
315.3067557141185,1697905099.061703,0.31183,word_count
408.5861649364233,1697905099.0809233,0.40484,summarize
288.8261554762721,1697905099.0840771,0.28503,grep
303.00874542444944,1697905099.122295,0.29841,word_count
406.96784667670727,1697905099.1397624,0.40323,summarize
299.0467557683587,1697905099.1451652,0.29559,grep
301.7926923930645,1697905099.1712456,0.29786,word_count
409.5309004187584,1697905099.180292,0.40605,summarize
290.17280880361795,1697905099.2028632,0.28652,grep
295.58080714195967,1697905099.222778,0.29195,word_count
434.98029187321663,1697905099.2661695,0.43139,summarize
319.9889985844493,1697905099.269474,0.31447,grep
300.5498833954334,1697905099.272567,0.29312,word_count
296.10758926719427,1697905099.2926228,0.29249,summarize
410.2229122072458,1697905099.3188994,0.40621,grep
309.5277501270175,1697905099.3263109,0.30604,word_count
413.44441939145327,1697905099.3553565,0.40915,summarize
309.96555276215076,1697905099.3650863,0.30665,grep
331.6580867394805,1697905099.393769,0.32703,word_count
419.78244483470917,1697905099.3969665,0.41448,summarize
329.77463118731976,1697905099.4142232,0.32627,grep
317.9579498246312,1697905099.4406736,0.31444,word_count
411.5978581830859,1697905099.4438808,0.40548,summarize
318.73936019837856,1697905099.4642873,0.31507,grep
304.9339475110173,1697905099.4765906,0.30128,word_count
415.79830925911665,1697905099.4971323,0.41225,summarize
297.09772393107414,1697905099.500329,0.29328,grep
313.36702685803175,1697905099.536558,0.30950,word_count
423.3164703473449,1697905099.5634916,0.41948,summarize
301.99015885591507,1697905099.5718637,0.29757,grep
316.1774892359972,1697905099.5891356,0.31256,word_count
414.4155690446496,1697905099.595113,0.41084,summarize
295.9861634299159,1697905099.6152685,0.29225,grep
302.92490683496,1697905099.6296604,0.29843,word_count
305.7806706055999,1697905099.671251,0.30237,summarize
413.8243403285742,1697905099.6804106,0.40940,grep
300.16061663627625,1697905099.6943364,0.29580,word_count
418.4346850961447,1697905099.7114668,0.41477,summarize
300.0374799594283,1697905099.7146366,0.29597,grep
293.8409671187401,1697905099.7349224,0.28940,word_count
296.1377538740635,1697905099.7608051,0.29243,summarize
298.5201356932521,1697905099.7755144,0.29350,grep
422.9406723752618,1697905099.7787027,0.41802,word_count
302.92630288749933,1697905099.803623,0.29923,summarize
409.42894015461206,1697905099.8068001,0.40536,grep
305.2380057051778,1697905099.8422034,0.30170,word_count
419.7535431012511,1697905099.8640304,0.41497,summarize
308.85663256049156,1697905099.8811,0.30211,grep
313.92076052725315,1697905099.9034624,0.31021,word_count
416.24581906944513,1697905099.9137914,0.41244,summarize
323.871873319149,1697905099.9395227,0.32022,grep
327.69041508436203,1697905099.9577572,0.32411,word_count
420.274849049747,1697905099.9841766,0.41675,summarize
315.41229225695133,1697905099.9962015,0.31186,grep
320.6960717216134,1697905100.0154388,0.31701,word_count
429.1686210781336,1697905100.024687,0.42564,summarize
325.85496734827757,1697905100.0408618,0.32241,grep
310.1145951077342,1697905100.0454466,0.30645,word_count
311.2455513328314,1697905100.0871403,0.30681,summarize
326.1253647506237,1697905100.1052258,0.32258,grep
440.621136687696,1697905100.112282,0.43698,word_count
417.9137069731951,1697905100.1297908,0.41348,summarize
328.99448554962873,1697905100.1361666,0.32465,grep
315.7415483146906,1697905100.1583493,0.31225,word_count
414.1849325969815,1697905100.1753972,0.41069,summarize
305.15602696686983,1697905100.1866379,0.30151,grep
312.3441692441702,1697905100.216213,0.30874,word_count
428.84125374257565,1697905100.2328768,0.42438,summarize
322.7242399007082,1697905100.2626283,0.31932,grep
330.56239411234856,1697905100.2887292,0.32695,word_count
440.5352547764778,1697905100.3050833,0.43694,summarize
315.5641062185168,1697905100.3121438,0.31193,grep
315.46528451144695,1697905100.331369,0.31100,word_count
424.5787300169468,1697905100.3387778,0.42069,summarize
316.3713123649359,1697905100.3576334,0.31291,grep
318.9852321520448,1697905100.3648543,0.31545,word_count
411.73280403018,1697905100.3963182,0.40792,summarize
312.21110187470913,1697905100.4178154,0.30787,grep
327.5026148185134,1697905100.4401848,0.32362,word_count
343.01718696951866,1697905100.4795644,0.33949,summarize
461.72571647912264,1697905100.486819,0.45805,grep
350.1362381502986,1697905100.508893,0.34675,word_count
340.08201491087675,1697905100.5271,0.33494,summarize
465.89577198028564,1697905100.5534487,0.46236,grep
356.61450400948524,1697905100.5732324,0.35289,word_count
460.5941940099001,1697905100.590793,0.45720,summarize
334.54254921525717,1697905100.5975683,0.33097,grep
327.48682890087366,1697905100.6166215,0.32398,word_count
443.98981239646673,1697905100.6197934,0.43904,summarize
331.3872003927827,1697905100.643908,0.32787,grep
322.95232359319925,1697905100.6547258,0.31928,word_count
429.96887024492025,1697905100.6632562,0.42596,summarize
330.25569189339876,1697905100.6882725,0.32579,grep
342.3420926555991,1697905100.7075984,0.33872,word_count
439.1409754753113,1697905100.744634,0.43546,summarize
350.58847069740295,1697905100.7687874,0.34714,grep
331.36939350515604,1697905100.7719603,0.32677,word_count
449.92081820964813,1697905100.7891085,0.44657,summarize
309.43349469453096,1697905100.7966323,0.30599,grep
297.9117203503847,1697905100.8072133,0.29410,word_count
432.1062555536628,1697905100.8288288,0.42867,summarize
296.7494735494256,1697905100.850602,0.29319,grep
308.7972663342953,1697905100.8824363,0.30531,word_count
408.0533254891634,1697905100.8880324,0.40422,summarize
315.644389949739,1697905100.9136136,0.31218,grep
311.1779699102044,1697905100.9282033,0.30647,word_count
404.99922912567854,1697905100.9325023,0.40139,summarize
297.12433461099863,1697905100.9414105,0.29353,grep
306.1727061867714,1697905100.9613004,0.30280,word_count
299.47609826922417,1697905100.9881334,0.29551,summarize
401.3880090788007,1697905100.992588,0.39751,grep
295.0935522094369,1697905101.0030954,0.29157,word_count
406.25760704278946,1697905101.0264506,0.40292,summarize
282.13715460151434,1697905101.0513074,0.27778,grep
283.4733631461859,1697905101.0558326,0.27992,word_count
410.24727560579777,1697905101.0739138,0.40670,summarize
297.3803225904703,1697905101.094393,0.29378,grep
305.1384650170803,1697905101.112759,0.30177,word_count
284.774505533278,1697905101.1357594,0.28114,summarize
400.7783969864249,1697905101.1458254,0.39727,grep
282.2214085608721,1697905101.1650636,0.27834,word_count
387.7953477203846,1697905101.1773102,0.38434,summarize
273.38795829564333,1697905101.1873796,0.26965,grep
263.8096306473017,1697905101.192412,0.26007,word_count
383.1960232928395,1697905101.212432,0.37977,summarize
279.7848666086793,1697905101.221615,0.27628,grep
284.6129834651947,1697905101.2463388,0.28084,word_count
289.63372856378555,1697905101.2826087,0.28547,summarize
397.43610844016075,1697905101.2858808,0.39102,grep
285.3381419554353,1697905101.2888863,0.28088,word_count
379.69215121120214,1697905101.312603,0.37611,summarize
292.43433848023415,1697905101.3441262,0.28886,grep
307.9232033342123,1697905101.3641624,0.30416,word_count
392.2884464263916,1697905101.380833,0.38858,summarize
299.0174535661936,1697905101.3937898,0.29559,grep
388.53519409894943,1697905101.415397,0.38512,word_count
305.3937330842018,1697905101.418545,0.30171,summarize
318.1404983624816,1697905101.4643476,0.31470,grep
402.17782463878393,1697905101.4765017,0.39861,word_count
331.6023601219058,1697905101.4970708,0.32789,summarize
329.20974027365446,1697905101.5169687,0.32588,grep
329.8978256061673,1697905101.5227103,0.32623,word_count
315.4714787378907,1697905101.5374684,0.31205,summarize
414.7082678973675,1697905101.5508747,0.41023,grep
325.14430675655603,1697905101.5718932,0.32147,word_count
419.2702015861869,1697905101.5970097,0.41571,summarize
323.61173816025257,1697905101.6098714,0.31922,grep
335.677127353847,1697905101.6249568,0.33210,word_count
432.8440157696605,1697905101.6456997,0.42924,summarize
323.3731025829911,1697905101.6678846,0.32002,grep
312.7726009115577,1697905101.6773443,0.30913,word_count
317.94179882854223,1697905101.7121131,0.31443,summarize
433.3002120256424,1697905101.7163248,0.42889,grep
318.5716709122062,1697905101.734373,0.31502,word_count
433.79194755107164,1697905101.7468023,0.43030,summarize
308.9258065447211,1697905101.7736814,0.30544,grep
315.05351420491934,1697905101.791963,0.31138,word_count
418.67339704185724,1697905101.7999136,0.41441,summarize
300.89409928768873,1697905101.8182423,0.29566,grep
419.0593436360359,1697905101.8380063,0.41429,word_count
326.45397540181875,1697905101.8495922,0.32293,summarize
314.57237619906664,1697905101.8658292,0.31097,grep
316.28992315381765,1697905101.8885932,0.31267,word_count
415.49823712557554,1697905101.91298,0.41164,summarize
314.652182161808,1697905101.9249063,0.31122,grep
255.01888245344162,1697905101.9327855,0.25143,word_count
422.4426420405507,1697905101.9603448,0.41812,summarize
295.26250064373016,1697905101.9635239,0.29021,grep
360.48234440386295,1697905101.9858456,0.35695,word_count
304.41931914538145,1697905102.021124,0.30057,summarize
430.29080983251333,1697905102.0277114,0.42674,grep
265.1914907619357,1697905102.0392556,0.26100,word_count
316.5349503979087,1697905102.051312,0.31310,summarize
409.01195630431175,1697905102.0551178,0.40547,grep
298.0743544176221,1697905102.0904484,0.29444,word_count
309.449034743011,1697905102.1280746,0.30563,summarize
418.77968423068523,1697905102.1312978,0.41443,grep
310.1489385589957,1697905102.1485684,0.30616,word_count
407.39005617797375,1697905102.1546,0.40365,summarize
297.02875297516584,1697905102.1632433,0.29354,grep
292.89202205836773,1697905102.181891,0.28845,word_count
389.0765653923154,1697905102.1894019,0.38555,summarize
281.1010302975774,1697905102.206388,0.27779,grep
282.6413046568632,1697905102.21583,0.27858,word_count
399.4287122040987,1697905102.249435,0.39573,summarize
288.74419815838337,1697905102.2526379,0.28382,grep
277.95309480279684,1697905102.264205,0.27414,word_count
376.98597740381956,1697905102.2903798,0.37321,summarize
279.9804983660579,1697905102.3080688,0.27666,grep
277.8288284316659,1697905102.3174884,0.27430,word_count
285.2738806977868,1697905102.34077,0.28161,summarize
409.8360789939761,1697905102.3705962,0.40469,grep
300.85739959031343,1697905102.3917196,0.29706,word_count
396.808497607708,1697905102.4184015,0.39323,summarize
300.8759096264839,1697905102.4325504,0.29715,grep
386.3285481929779,1697905102.4380472,0.38232,word_count
307.03605711460114,1697905102.4560075,0.30230,summarize
302.6508158072829,1697905102.466272,0.29919,grep
302.074933424592,1697905102.4843786,0.29845,word_count
291.3918560370803,1697905102.4981556,0.28794,summarize
303.06702200323343,1697905102.5192974,0.29928,grep
396.0009552538395,1697905102.524492,0.39168,word_count
301.61551758646965,1697905102.5546288,0.29785,summarize
409.0340854600072,1697905102.564042,0.40553,grep
305.58045767247677,1697905102.5701902,0.30192,word_count
398.94813019782305,1697905102.588778,0.39551,summarize
307.87946935743093,1697905102.6163323,0.30440,grep
301.5741677954793,1697905102.6195033,0.29803,word_count
409.37481075525284,1697905102.6592433,0.40457,summarize
321.31241727620363,1697905102.692297,0.31779,grep
413.7615254148841,1697905102.7045543,0.41028,word_count
317.0238910242915,1697905102.7091517,0.31240,summarize
307.98887368291616,1697905102.740917,0.30440,grep
308.3017123863101,1697905102.7467496,0.30473,word_count
414.8895647376776,1697905102.7560685,0.41079,summarize
304.7780590131879,1697905102.7714334,0.30105,grep
307.82319977879524,1697905102.7926092,0.30411,word_count
314.8084878921509,1697905102.8344846,0.31129,summarize
425.41990522295237,1697905102.8442316,0.42189,grep
334.8924685269594,1697905102.8597908,0.33120,word_count
409.1956717893481,1697905102.8656337,0.40563,summarize
335.6789154931903,1697905102.9001,0.33213,grep
334.54045560210943,1697905102.9051352,0.33123,word_count
301.32092256098986,1697905102.9180353,0.29773,summarize
315.09875506162643,1697905102.9349926,0.31069,grep
451.63885969668627,1697905102.950314,0.44806,word_count
424.4663268327713,1697905102.9795554,0.42093,summarize
319.6947546675801,1697905103.0123804,0.31566,grep
440.1084631681442,1697905103.0292902,0.43668,word_count
332.8218460083008,1697905103.0377836,0.32920,summarize
323.8793993368745,1697905103.0651782,0.32001,grep
329.0596315637231,1697905103.0762153,0.32554,word_count
430.75419683009386,1697905103.0904157,0.42724,summarize
330.0237711519003,1697905103.101842,0.32601,grep
337.2619580477476,1697905103.1302752,0.33354,word_count
312.77620885521173,1697905103.1573865,0.30905,summarize
309.7368450835347,1697905103.1699345,0.30612,grep
465.9889694303274,1697905103.1755493,0.46230,word_count
425.43164175003767,1697905103.1819096,0.42165,summarize
313.8332040980458,1697905103.2143176,0.30920,grep
313.51247522979975,1697905103.2190528,0.30901,word_count
316.597499884665,1697905103.2519794,0.31285,summarize
420.3218137845397,1697905103.255219,0.41517,grep
321.04297168552876,1697905103.2717636,0.31626,word_count
436.40143144875765,1697905103.3024497,0.43274,summarize
324.84221924096346,1697905103.337686,0.32100,grep
315.2576135471463,1697905103.3449504,0.31163,word_count
431.6872153431177,1697905103.3501303,0.42824,summarize
321.4528262615204,1697905103.3870182,0.31777,grep
313.61586041748524,1697905103.3902347,0.30839,word_count
413.30788377672434,1697905103.3932664,0.40830,summarize
317.70900823175907,1697905103.4199338,0.31402,grep
302.9036885127425,1697905103.4336102,0.29941,word_count
399.42601416260004,1697905103.4376342,0.39454,summarize
297.44002036750317,1697905103.4677465,0.29408,grep
295.87090481072664,1697905103.471824,0.29150,word_count
405.8271674439311,1697905103.4966526,0.40195,summarize
310.6444766744971,1697905103.5253453,0.30686,grep
314.1999365761876,1697905103.5336745,0.31065,word_count
317.51458160579205,1697905103.5731049,0.31425,summarize
418.5129990801215,1697905103.5763187,0.41493,grep
319.9078934267163,1697905103.5920777,0.31624,word_count
442.7787074819207,1697905103.6250942,0.43934,summarize
312.75439355522394,1697905103.650826,0.30928,grep
318.73116735368967,1697905103.6640835,0.31501,word_count
439.1628308221698,1697905103.6915586,0.43473,summarize
314.1424572095275,1697905103.701561,0.30955,grep
319.59652341902256,1697905103.7102265,0.31529,word_count
425.43910816311836,1697905103.7282975,0.42186,summarize
320.44830080121756,1697905103.7407653,0.31649,grep
315.7306993380189,1697905103.7497444,0.31038,word_count
295.6456681713462,1697905103.7637694,0.29212,summarize
441.50133058428764,1697905103.7920406,0.43799,grep
322.97688722610474,1697905103.7952,0.31792,word_count
421.89230863004923,1697905103.81556,0.41853,summarize
304.0736857801676,1697905103.8298316,0.30048,grep
307.53225181251764,1697905103.8416271,0.30393,word_count
432.5414141640067,1697905103.8705866,0.42895,summarize
308.7480114772916,1697905103.885441,0.30517,grep
311.4570351317525,1697905103.9039388,0.30782,word_count
429.3639790266752,1697905103.9264266,0.42561,summarize
314.4935378804803,1697905103.965709,0.31113,grep
313.9771483838558,1697905103.9784687,0.31044,word_count
418.92239451408386,1697905103.992445,0.41535,summarize
319.56373527646065,1697905104.0215065,0.31612,grep
341.7700044810772,1697905104.052404,0.33830,word_count
430.0981340929866,1697905104.055593,0.42530,summarize
329.9455186352134,1697905104.0710895,0.32609,grep
325.9239559993148,1697905104.0760732,0.32256,word_count
317.9215518757701,1697905104.1103442,0.31340,summarize
318.971524015069,1697905104.1145668,0.31531,grep
431.3699770718813,1697905104.1233358,0.42710,word_count
312.8957701846957,1697905104.1431096,0.30947,summarize
428.5995187237859,1697905104.1573074,0.42429,grep
326.70426554977894,1697905104.1687303,0.32332,word_count
425.7326629012823,1697905104.189911,0.42187,summarize
318.1320149451494,1697905104.2039778,0.31451,grep
327.4880088865757,1697905104.231832,0.32367,word_count
439.6687177941203,1697905104.255645,0.43581,summarize
317.1534352004528,1697905104.283253,0.31348,grep
418.8851276412606,1697905104.2898846,0.41503,word_count
335.81842854619026,1697905104.3146966,0.33211,summarize
307.8412255272269,1697905104.3298154,0.30442,grep
327.39384565502405,1697905104.3802123,0.32298,word_count
456.66025299578905,1697905104.383497,0.45121,summarize
323.07071704417467,1697905104.394542,0.31951,grep
329.9250202253461,1697905104.4064043,0.32656,word_count
426.49550922214985,1697905104.4193559,0.42288,summarize
320.40369138121605,1697905104.435352,0.31651,grep
328.3333880826831,1697905104.4520752,0.32457,word_count
304.55603171139956,1697905104.462262,0.30093,summarize
314.6546948701143,1697905104.4837883,0.31114,grep
448.2822800055146,1697905104.5043025,0.44485,word_count
306.10561557114124,1697905104.5104642,0.30253,summarize
428.188931196928,1697905104.5389404,0.42468,grep
309.85216330736876,1697905104.542087,0.30537,word_count
420.4349024221301,1697905104.5639522,0.41676,summarize
320.80819457769394,1697905104.6044564,0.31680,grep
317.35688634216785,1697905104.607652,0.31193,word_count
442.1077687293291,1697905104.6324296,0.43757,summarize
310.9848629683256,1697905104.641183,0.30764,grep
306.0710495337844,1697905104.6866982,0.30150,word_count
435.21425127983093,1697905104.6912856,0.43143,summarize
300.3783645108342,1697905104.695304,0.29682,grep
309.22305304557085,1697905104.7160325,0.30581,word_count
404.0928529575467,1697905104.7191908,0.40038,summarize
305.7402288541198,1697905104.7414758,0.30224,grep
305.3148426115513,1697905104.757795,0.30182,word_count
389.6920522674918,1697905104.7736113,0.38643,summarize
303.82869113236666,1697905104.7879915,0.30019,grep
290.0186264887452,1697905104.7947223,0.28674,word_count
391.6128482669592,1697905104.811377,0.38784,summarize
288.6471739038825,1697905104.8311327,0.28519,grep
311.9562640786171,1697905104.851277,0.30760,word_count
405.21167404949665,1697905104.867879,0.40059,summarize
280.21497651934624,1697905104.888265,0.27666,grep
289.70049880445004,1697905104.8945386,0.28412,word_count
407.9678785055876,1697905104.9188442,0.40428,summarize
280.4756574332714,1697905104.9220304,0.27689,grep
400.4568448290229,1697905104.964819,0.39658,word_count
287.37924061715603,1697905104.974487,0.28393,summarize
291.2974478676915,1697905104.9869783,0.28761,grep
292.1299422159791,1697905105.0085642,0.28847,word_count
378.98881174623966,1697905105.0118246,0.37327,summarize
286.0811473801732,1697905105.0279555,0.28236,grep
289.2675641924143,1697905105.0475118,0.28511,word_count
385.33732295036316,1697905105.0770411,0.38173,summarize
305.5849652737379,1697905105.093957,0.30220,grep
303.43437008559704,1697905105.0985608,0.29979,word_count
387.74358574301004,1697905105.1073341,0.38342,summarize
301.5068545937538,1697905105.1330225,0.29789,grep
294.21745520085096,1697905105.1459062,0.29028,word_count
292.38162003457546,1697905105.1810236,0.28876,summarize
410.3284012526274,1697905105.1843424,0.40681,grep
309.9613208323717,1697905105.204905,0.30582,word_count
287.9363736137748,1697905105.2103364,0.28475,summarize
407.4189104139805,1697905105.2192066,0.40309,grep
385.91186702251434,1697905105.254197,0.38232,word_count
311.46236043423414,1697905105.2766876,0.30785,summarize
293.7637669965625,1697905105.2811222,0.29018,grep
298.688736744225,1697905105.3077238,0.29419,word_count
402.2480668500066,1697905105.321504,0.39888,summarize
306.32343143224716,1697905105.3346562,0.30264,grep
297.18451295048,1697905105.345157,0.29287,word_count
417.68805123865604,1697905105.3926651,0.41299,summarize
301.65995191782713,1697905105.3960335,0.29849,grep
314.038940705359,1697905105.4130087,0.31017,word_count
414.34572264552116,1697905105.426574,0.41073,summarize
306.5991485491395,1697905105.4400063,0.30292,grep
299.46876503527164,1697905105.445783,0.29575,word_count
395.9097033366561,1697905105.4733691,0.39242,summarize
311.2167026847601,1697905105.4959292,0.30784,grep
294.7598397731781,1697905105.5000663,0.29110,word_count
404.92374263703823,1697905105.5126636,0.40108,summarize
306.3806500285864,1697905105.5259724,0.30293,grep
306.16702139377594,1697905105.560773,0.30134,word_count
397.60278817266226,1697905105.5791483,0.39384,summarize
315.24535082280636,1697905105.596748,0.31175,grep
312.03310284763575,1697905105.6201625,0.30831,word_count
412.61986177414656,1697905105.623367,0.40620,summarize
299.2989607155323,1697905105.6343324,0.29581,grep
313.1197541952133,1697905105.6586807,0.30949,word_count
401.4574186876416,1697905105.6785603,0.39742,summarize
298.05317521095276,1697905105.694465,0.29431,grep
301.1583471670747,1697905105.714571,0.29756,word_count
403.3646769821644,1697905105.7253003,0.39993,summarize
301.7652463167906,1697905105.7421522,0.29830,grep
304.6321924775839,1697905105.7508175,0.30108,word_count
283.38972572237253,1697905105.7797022,0.27957,summarize
286.7511063814163,1697905105.7872224,0.28318,grep
402.4138702079654,1697905105.7955046,0.39884,word_count
293.27459540218115,1697905105.8196242,0.28987,summarize
396.62797655910254,1697905105.8236117,0.39333,grep
274.7268946841359,1697905105.8359036,0.27095,word_count
385.0222919136286,1697905105.8588152,0.37888,summarize
265.97118377685547,1697905105.8630977,0.26226,grep
267.41925347596407,1697905105.8879855,0.26290,word_count
383.1755854189396,1697905105.8962612,0.37950,summarize
266.53285697102547,1697905105.9012434,0.26306,grep
289.3819250166416,1697905105.948474,0.28567,word_count
372.1696753054857,1697905105.9517314,0.36668,summarize
282.7787296846509,1697905105.9776464,0.27897,grep
282.00943768024445,1697905105.9969826,0.27855,word_count
380.5003175511956,1697905106.0042713,0.37711,summarize
283.94076507538557,1697905106.0264747,0.28044,grep
278.39292492717505,1697905106.0296197,0.27327,word_count
386.6076422855258,1697905106.0656016,0.38286,summarize
281.9839660078287,1697905106.0696106,0.27855,grep
292.36796870827675,1697905106.0882807,0.28896,word_count
366.05310812592506,1697905106.0917814,0.36149,summarize
292.01348312199116,1697905106.1160035,0.28868,grep
282.8917130827904,1697905106.1191995,0.27777,word_count
301.1736869812012,1697905106.1646566,0.29774,summarize
413.0419762805104,1697905106.1931603,0.40950,grep
307.99966491758823,1697905106.1963785,0.30430,word_count
312.16022092849016,1697905106.2137885,0.30868,summarize
410.7254631817341,1697905106.230758,0.40737,grep
293.88200771063566,1697905106.2427626,0.28953,word_count
