response_time,timestamp,duration,task
89.28120043128729,1697893786.632206,0.08545,word_count
45.72468902915716,1697893786.65582,0.04186,summarize
92.26030576974154,1697893786.6645453,0.08847,grep
37.02025581151247,1697893786.670792,0.03336,word_count
60.32467819750309,1697893786.757712,0.05659,summarize
59.32557489722967,1697893786.7608392,0.05561,grep
54.07761503010988,1697893786.77191,0.05038,word_count
70.89853566139936,1697893786.7765663,0.06707,summarize
49.48179889470339,1697893786.7924783,0.04488,grep
30.336089432239532,1697893786.8026583,0.02677,word_count
30.870715156197548,1697893786.841091,0.02716,summarize
25.958675891160965,1697893786.8593087,0.02230,grep
39.6158155053854,1697893786.9364622,0.03582,word_count
52.75341868400574,1697893786.95376,0.04885,summarize
50.42511597275734,1697893786.9556527,0.04570,grep
42.147849686443806,1697893786.95928,0.03856,word_count
37.11388446390629,1697893786.9801447,0.03331,summarize
25.15118569135666,1697893786.9972196,0.02162,grep
27.593115344643593,1697893787.038354,0.02403,word_count
24.32385738939047,1697893787.0582213,0.02086,summarize
73.90033174306154,1697893787.1706965,0.07008,grep
94.5442570373416,1697893787.1954951,0.09071,word_count
98.53264968842268,1697893787.203626,0.09488,summarize
105.24959489703178,1697893787.2226362,0.10156,grep
62.983875162899494,1697893787.2353377,0.05809,word_count
106.86912853270769,1697893787.2494366,0.10305,summarize
48.470571637153625,1697893787.281507,0.04349,grep
73.23545590043068,1697893787.2834096,0.06957,word_count
40.7947925850749,1697893787.3378046,0.03690,summarize
48.66234492510557,1697893787.349815,0.04478,grep
50.33910647034645,1697893787.3556392,0.04610,word_count
50.48723146319389,1697893787.367649,0.04711,summarize
59.699603356420994,1697893787.402012,0.05524,grep
42.562004178762436,1697893787.4148462,0.03851,word_count
25.767263025045395,1697893787.436331,0.02087,summarize
27.964454144239426,1697893787.4613848,0.02338,grep
38.18908892571926,1697893787.535137,0.03417,word_count
44.698393903672695,1697893787.5458055,0.04116,summarize
53.01512498408556,1697893787.5582912,0.04923,grep
54.547558538615704,1697893787.5717576,0.05099,word_count
36.10489331185818,1697893787.5788093,0.03246,summarize
30.163677409291267,1697893787.6023443,0.02655,grep
26.103295385837555,1697893787.6359947,0.02182,word_count
22.91807159781456,1697893787.6559494,0.01842,summarize
98.55493530631065,1697893787.7960806,0.09475,grep
119.35090366750956,1697893787.8200254,0.11543,word_count
130.70362620055676,1697893787.8366048,0.12557,summarize
136.42454706132412,1697893787.854166,0.13235,grep
123.84983245283365,1697893787.8667548,0.11355,word_count
104.08958978950977,1697893787.8761344,0.10049,summarize
72.24773522466421,1697893787.8828702,0.06871,grep
52.07529570907354,1697893787.8857348,0.04746,word_count
49.31452497839928,1697893787.9508138,0.04552,summarize
55.387008003890514,1697893787.9526882,0.05162,grep
61.66087556630373,1697893787.9673996,0.05797,word_count
52.176558412611485,1697893787.9700897,0.04856,summarize
48.350369557738304,1697893787.991431,0.04483,grep
40.62020033597946,1697893788.0132916,0.03710,word_count
21.606788970530033,1697893788.031612,0.01790,summarize
38.09035290032625,1697893788.0712688,0.03425,grep
36.70920990407467,1697893788.1335144,0.03303,word_count
49.972292967140675,1697893788.1509342,0.04629,summarize
49.546423368155956,1697893788.1547494,0.04528,grep
45.037830248475075,1697893788.1619813,0.04163,word_count
32.29088522493839,1697893788.1753957,0.02822,summarize
30.78256081789732,1697893788.2033284,0.02723,grep
26.028362102806568,1697893788.235911,0.02093,word_count
26.23201161623001,1697893788.2592506,0.02163,summarize
78.64424213767052,1697893788.3754797,0.07367,grep
95.10251879692078,1697893788.3960874,0.09124,word_count
92.72565506398678,1697893788.3978374,0.08891,summarize
98.53064175695181,1697893788.4157777,0.09480,grep
89.76512681692839,1697893788.4321878,0.08609,word_count
90.38993157446384,1697893788.4629683,0.08580,summarize
38.21599576622248,1697893788.4719853,0.03479,grep
63.98372910916805,1697893788.474395,0.06021,word_count
35.82631144672632,1697893788.5327876,0.03198,summarize
46.08743917196989,1697893788.5472395,0.04231,grep
47.92303126305342,1697893788.5532076,0.04370,word_count
50.05731154233217,1697893788.5671258,0.04622,summarize
54.68014162033796,1697893788.5980446,0.05093,grep
46.367159113287926,1697893788.619149,0.04284,word_count
26.01733896881342,1697893788.6366122,0.02201,summarize
26.403077878057957,1697893788.6601386,0.02200,grep
38.63033093512058,1697893788.7353113,0.03484,word_count
46.74451891332865,1697893788.747564,0.04213,summarize
48.04692883044481,1697893788.7539883,0.04445,grep
45.60565855354071,1697893788.7626762,0.04196,word_count
33.14539510756731,1697893788.7760236,0.02931,summarize
24.505414068698883,1697893788.7967489,0.02107,grep
26.918459683656693,1697893788.8372056,0.02300,word_count
22.0445292070508,1697893788.8554714,0.01857,summarize
78.40151339769363,1697893788.9754384,0.07459,grep
94.32906750589609,1697893788.9955173,0.09081,word_count
125.21738186478615,1697893789.0305443,0.12081,summarize
115.1442127302289,1697893789.0322487,0.11139,grep
106.35283682495356,1697893789.0496392,0.10273,word_count
46.815418638288975,1697893789.0568924,0.04327,summarize
93.01940444856882,1697893789.0654168,0.08952,grep
38.831692188978195,1697893789.0726428,0.03537,word_count
47.08122368901968,1697893789.1526856,0.04316,summarize
57.3269696906209,1697893789.1545322,0.05342,grep
62.41860333830118,1697893789.1638777,0.05886,word_count
53.25552728027105,1697893789.171025,0.04957,summarize
37.38184832036495,1697893789.1802855,0.03271,grep
36.669171415269375,1697893789.2092636,0.03307,word_count
34.07728858292103,1697893789.244899,0.03037,summarize
25.17663687467575,1697893789.2591527,0.02169,grep
42.45173651725054,1697893789.3391411,0.03854,word_count
44.68216933310032,1697893789.3455637,0.04039,summarize
50.25302339345217,1697893789.3562384,0.04601,grep
46.713799238204956,1697893789.36447,0.04313,word_count
33.158063888549805,1697893789.375857,0.02861,summarize
26.687700301408768,1697893789.3987226,0.02309,grep
23.47428724169731,1697893789.4337523,0.01966,word_count
29.64681386947632,1697893789.4638147,0.02603,summarize
69.42891236394644,1697893789.5668335,0.06556,grep
78.91233544796705,1697893789.580486,0.07499,word_count
109.60942693054676,1697893789.6153839,0.10577,summarize
110.70604994893074,1697893789.6277905,0.10713,grep
57.387533597648144,1697893789.629767,0.05365,word_count
99.47777818888426,1697893789.642747,0.09580,summarize
55.63719570636749,1697893789.6659257,0.05062,grep
42.87151247262955,1697893789.6762047,0.03907,word_count
39.08693790435791,1697893789.7358463,0.03526,summarize
41.02481994777918,1697893789.7468066,0.03745,grep
49.75249711424112,1697893789.7506828,0.04561,word_count
56.23931623995304,1697893789.7741585,0.04977,summarize
49.30003173649311,1697893789.7917042,0.04564,grep
33.91218651086092,1697893789.8058207,0.02900,word_count
26.0779932141304,1697893789.8364458,0.02213,summarize
23.91657792031765,1697893789.8574252,0.02033,grep
52.33587138354778,1697893789.9534788,0.04863,word_count
59.18583553284407,1697893789.9561744,0.05539,summarize
54.91465888917446,1697893789.9601905,0.05109,grep
57.252404280006886,1697893789.9746716,0.05246,word_count
51.699171774089336,1697893789.9942572,0.04816,summarize
30.11198341846466,1697893790.0025203,0.02503,grep
25.99637396633625,1697893790.0360963,0.02236,word_count
21.488663740456104,1697893790.0547097,0.01786,summarize
95.0692230835557,1697893790.192359,0.09120,grep
102.76764910668135,1697893790.204204,0.09850,word_count
108.42201672494411,1697893790.213671,0.10363,summarize
97.54196275025606,1697893790.2148814,0.09326,grep
94.76767014712095,1697893790.237286,0.09125,word_count
82.17377495020628,1697893790.2548406,0.07844,summarize
52.489529363811016,1697893790.263269,0.04793,grep
39.263696409761906,1697893790.272671,0.03562,word_count
43.76756586134434,1697893790.3410778,0.03978,summarize
45.79416662454605,1697893790.3464806,0.04202,grep
45.9626829251647,1697893790.3518438,0.04233,word_count
58.25411528348923,1697893790.3752952,0.05309,summarize
65.87325222790241,1697893790.4085493,0.06217,grep
41.21411498636007,1697893790.4136417,0.03675,word_count
26.03035792708397,1697893790.4361162,0.02156,summarize
28.437817469239235,1697893790.4616656,0.02383,grep
43.95575448870659,1697893790.5453303,0.03946,word_count
50.59245228767395,1697893790.5477974,0.04656,summarize
50.60115549713373,1697893790.5557692,0.04679,grep
49.94736984372139,1697893790.567264,0.04602,word_count
34.26258359104395,1697893790.5767128,0.03029,summarize
29.32973299175501,1697893790.602149,0.02576,grep
22.30796031653881,1697893790.6329956,0.01861,word_count
27.27510593831539,1697893790.6606858,0.02356,summarize
63.613704405725,1697893790.7608707,0.05975,grep
93.75344309955835,1697893790.7951574,0.08992,word_count
103.90705429017544,1697893790.8094547,0.10035,summarize
94.91053316742182,1697893790.8126311,0.09104,grep
86.44431363791227,1697893790.8293374,0.08282,word_count
65.43276458978653,1697893790.8378751,0.06186,summarize
57.17494431883097,1697893790.8670928,0.05254,grep
40.4548617079854,1697893790.8743637,0.03678,word_count
43.757169507443905,1697893790.9448602,0.03814,summarize
49.75387267768383,1697893790.9466724,0.04559,grep
52.39318963140249,1697893790.9582913,0.04867,word_count
61.00738514214754,1697893790.9780505,0.05676,summarize
38.95572852343321,1697893790.9816194,0.03331,grep
30.22731374949217,1697893791.003089,0.02667,word_count
27.053209953010082,1697893791.0378084,0.02318,summarize
24.812081828713417,1697893791.0586925,0.02114,grep
38.061270490288734,1697893791.135297,0.03427,word_count
51.46421305835247,1697893791.1528506,0.04784,summarize
53.57241444289684,1697893791.1590824,0.04995,grep
51.88494175672531,1697893791.1695495,0.04826,word_count
36.634582094848156,1697893791.1794977,0.03286,summarize
27.982400730252266,1697893791.2000923,0.02447,grep
26.027737185359,1697893791.2366574,0.02251,word_count
25.67481715232134,1697893791.2594686,0.02188,summarize
62.081728130578995,1697893791.3591197,0.05816,grep
95.08326090872288,1697893791.396267,0.09089,word_count
93.57197303324938,1697893791.3995228,0.08993,summarize
98.63692987710238,1697893791.4156945,0.09459,grep
51.25728249549866,1697893791.4239204,0.04741,word_count
95.375319942832,1697893791.438627,0.09136,summarize
60.68370398133993,1697893791.470823,0.05703,grep
41.03838186711073,1697893791.4745193,0.03706,word_count
60.098882764577866,1697893791.5572412,0.05612,summarize
59.511939994990826,1697893791.5607905,0.05540,grep
70.64013555645943,1697893791.5763695,0.06601,word_count
69.33159474283457,1697893791.586499,0.06540,summarize
50.9269880130887,1697893791.593461,0.04673,grep
32.36398193985224,1697893791.6046982,0.02835,word_count
34.3969352543354,1697893791.6446507,0.03041,summarize
29.803430661559105,1697893791.6632252,0.02578,grep
41.5565175935626,1697893791.7383363,0.03761,word_count
53.10549773275852,1697893791.7540424,0.04852,summarize
57.261185720562935,1697893791.7633538,0.05329,grep
58.12427494674921,1697893791.7754824,0.05259,word_count
39.064809679985046,1697893791.7819479,0.03507,summarize
27.85211056470871,1697893791.8007588,0.02276,grep
26.182684116065502,1697893791.8364918,0.02188,word_count
28.818467631936073,1697893791.862253,0.02399,summarize
89.32946436107159,1697893791.9861631,0.08540,grep
112.62300424277782,1697893792.0136359,0.10848,word_count
131.0620941221714,1697893792.0362787,0.12652,summarize
138.78983166068792,1697893792.0561912,0.13493,grep
133.61089024692774,1697893792.0762162,0.13014,word_count
75.87572652846575,1697893792.0858226,0.07210,summarize
118.60375478863716,1697893792.0914328,0.11477,grep
61.371974647045135,1697893792.094648,0.05664,word_count
47.38045856356621,1697893792.1445947,0.04229,summarize
59.87634789198637,1697893792.161268,0.05558,grep
58.81909187883139,1697893792.1639996,0.05518,word_count
69.19570360332727,1697893792.1865852,0.06550,summarize
56.79230857640505,1697893792.1991758,0.05155,grep
36.14092245697975,1697893792.2086997,0.03258,word_count
26.04320179671049,1697893792.2362897,0.02137,summarize
29.38998118042946,1697893792.2627976,0.02486,grep
53.242686204612255,1697893792.3547218,0.04972,word_count
64.38340432941914,1697893792.361719,0.06055,summarize
60.38000248372555,1697893792.3659883,0.05657,grep
61.9753822684288,1697893792.3797386,0.05815,word_count
58.63788444548845,1697893792.4015617,0.05488,summarize
36.62772662937641,1697893792.4091592,0.03317,grep
27.629357762634754,1697893792.4383256,0.02390,word_count
27.442067861557007,1697893792.4612987,0.02384,summarize
85.20474284887314,1697893792.582078,0.08132,grep
103.35953067988157,1697893792.6044068,0.09614,word_count
123.34065046161413,1697893792.6297996,0.11971,summarize
130.50966523587704,1697893792.647862,0.12669,grep
109.96659565716982,1697893792.652425,0.10607,word_count
53.30689623951912,1697893792.6632714,0.04957,summarize
101.6262760385871,1697893792.6742275,0.09784,grep
66.28372147679329,1697893792.6996698,0.06112,word_count
57.5080206617713,1697893792.754287,0.05266,summarize
57.538230903446674,1697893792.758767,0.05386,grep
65.69602619856596,1697893792.7710836,0.06196,word_count
62.058428302407265,1697893792.7795959,0.05860,summarize
49.5957899838686,1697893792.7922645,0.04576,grep
41.036272421479225,1697893792.8137026,0.03630,word_count
29.584729112684727,1697893792.840389,0.02493,summarize
28.39942742139101,1697893792.8616903,0.02466,grep
48.54161012917757,1697893792.9457796,0.04457,word_count
54.57277502864599,1697893792.9560072,0.05007,summarize
57.57066607475281,1697893792.9628031,0.05394,grep
58.807773515582085,1697893792.9761653,0.05481,word_count
54.882935248315334,1697893792.9973824,0.05139,summarize
29.181620106101036,1697893793.0015461,0.02571,grep
27.784865349531174,1697893793.0379224,0.02396,word_count
24.206066504120827,1697893793.0574832,0.02061,summarize
85.73261462152004,1697893793.1828105,0.08179,grep
100.51033087074757,1697893793.201732,0.09680,word_count
125.19292626529932,1697893793.2305508,0.12133,summarize
124.7151093557477,1697893793.2422101,0.12086,grep
121.30684405565262,1697893793.2639518,0.11752,word_count
107.87530057132244,1697893793.280658,0.10434,summarize
74.26375430077314,1697893793.2845833,0.07068,grep
67.25754402577877,1697893793.3003843,0.06337,word_count
48.09638578444719,1697893793.3452246,0.04335,summarize
60.41626911610365,1697893793.361216,0.05575,grep
69.54525597393513,1697893793.3756266,0.06473,word_count
73.57340212911367,1697893793.3907614,0.06988,summarize
57.75232333689928,1697893793.4007616,0.05305,grep
43.863329105079174,1697893793.4166152,0.03930,word_count
27.93691959232092,1697893793.4382348,0.02430,summarize
25.752689689397812,1697893793.4589317,0.02157,grep
54.982165805995464,1697893793.5524635,0.05118,word_count
54.10309508442879,1697893793.5547383,0.05048,summarize
58.59867390245199,1697893793.5643783,0.05501,grep
58.29355586320162,1697893793.575812,0.05359,word_count
50.74206925928593,1697893793.5934265,0.04715,summarize
36.83108650147915,1697893793.6097481,0.03230,grep
31.374693848192692,1697893793.641538,0.02773,word_count
27.072830125689507,1697893793.6602464,0.02339,summarize
90.57918284088373,1697893793.7873979,0.08682,grep
115.12469593435526,1697893793.8161047,0.10975,word_count
117.40775592625141,1697893793.82322,0.11381,summarize
137.89295684546232,1697893793.855811,0.13398,grep
128.07721085846424,1697893793.8711371,0.12439,word_count
72.4763935431838,1697893793.8826554,0.06876,summarize
119.15125325322151,1697893793.8913586,0.11410,grep
74.41153936088085,1697893793.9082668,0.07078,word_count
45.77821120619774,1697893793.9426963,0.04198,summarize
60.51171198487282,1697893793.9616268,0.05665,grep
62.64914106577635,1697893793.9678786,0.05928,word_count
61.73023581504822,1697893793.979593,0.05805,summarize
70.25684416294098,1697893794.0134087,0.06575,grep
43.14759373664856,1697893794.0156407,0.03940,word_count
52.20800917595625,1697893794.0626135,0.04739,summarize
39.10849802196026,1697893794.0723197,0.03505,grep
49.564468674361706,1697893794.1464522,0.04374,word_count
62.91582901030779,1697893794.1639411,0.05842,summarize
64.44596592336893,1697893794.1703217,0.06066,grep
63.832600601017475,1697893794.180944,0.05821,word_count
57.17240180820227,1697893794.2005494,0.05263,summarize
34.266685135662556,1697893794.2071562,0.03040,grep
31.75489604473114,1697893794.2424116,0.02535,word_count
23.992069996893406,1697893794.257743,0.02018,summarize
107.7260784804821,1697893794.4050477,0.10382,grep
112.97907866537571,1697893794.414484,0.10926,word_count
125.77887624502182,1697893794.4316628,0.12141,summarize
112.4383294954896,1697893794.4550836,0.10865,grep
140.43818321079016,1697893794.4576218,0.13656,word_count
111.87076661735773,1697893794.4846506,0.10822,summarize
75.9772751480341,1697893794.4865913,0.07224,grep
71.54365070164204,1697893794.5047889,0.06741,word_count
57.07696359604597,1697893794.5542073,0.05366,summarize
54.30231895297766,1697893794.5555925,0.04938,grep
62.78827041387558,1697893794.5679905,0.05907,word_count
59.02209971100092,1697893794.576349,0.05545,summarize
54.41164691001177,1697893794.5968947,0.05075,grep
36.658926866948605,1697893794.6092217,0.03315,word_count
34.08960718661547,1697893794.6448743,0.03044,summarize
27.435177005827427,1697893794.6613815,0.02379,grep
49.225106835365295,1697893794.7503061,0.04530,word_count
62.32842244207859,1697893794.7592459,0.05846,summarize
57.08115454763174,1697893794.762326,0.05341,grep
53.58085781335831,1697893794.7709854,0.04990,word_count
53.140927106142044,1697893794.795694,0.04925,summarize
34.64673273265362,1697893794.8071916,0.03106,grep
25.99085494875908,1697893794.8367224,0.02119,word_count
24.188343435525894,1697893794.8580468,0.01966,summarize
83.98836571723223,1697893794.9816344,0.08028,grep
82.26983807981014,1697893794.9830372,0.07800,word_count
100.92961508780718,1697893795.0064938,0.09716,summarize
106.66031949222088,1697893795.0243835,0.10288,grep
110.6616398319602,1697893795.0536215,0.10684,word_count
87.85309456288815,1697893795.0609102,0.08385,summarize
64.34571649879217,1697893795.074473,0.06039,grep
45.85067927837372,1697893795.0797398,0.04199,word_count
65.55026583373547,1697893795.1628563,0.06183,summarize
73.81987571716309,1697893795.175296,0.06908,grep
74.88836161792278,1697893795.1805081,0.07110,word_count
69.1963816061616,1697893795.1870978,0.06561,summarize
57.147991843521595,1697893795.2001781,0.05234,grep
68.42704117298126,1697893795.2408557,0.06397,word_count
46.01543955504894,1697893795.2567315,0.04230,summarize
32.91662596166134,1697893795.2667918,0.02930,grep
53.86986397206783,1697893795.3512006,0.05008,word_count
62.25147657096386,1697893795.363744,0.05804,summarize
67.20711663365364,1697893795.3724785,0.06366,grep
64.18393366038799,1697893795.3816075,0.06050,word_count
46.02845013141632,1697893795.388581,0.04226,summarize
32.259346917271614,1697893795.4051409,0.02880,grep
25.254640728235245,1697893795.4359853,0.02020,word_count
24.493668228387833,1697893795.4582503,0.01950,summarize
75.20774286240339,1697893795.5720353,0.07129,grep
96.96040581911802,1697893795.5979388,0.09303,word_count
119.54610981047153,1697893795.62484,0.11613,summarize
121.19666486978531,1697893795.6388302,0.11754,grep
78.8237527012825,1697893795.651255,0.07538,word_count
116.4749413728714,1697893795.6593342,0.11305,summarize
54.337773472070694,1697893795.6650937,0.05088,grep
57.001189328730106,1697893795.6904337,0.05338,word_count
57.779911905527115,1697893795.7547708,0.05383,summarize
61.94110494107008,1697893795.763113,0.05755,grep
76.65672898292542,1697893795.7826912,0.07297,word_count
69.96087543666363,1697893795.7871363,0.06638,summarize
55.446733720600605,1697893795.7987778,0.05144,grep
35.758419893682,1697893795.808415,0.03219,word_count
26.12111996859312,1697893795.836092,0.02131,summarize
29.991107061505318,1697893795.863117,0.02526,grep
43.64563152194023,1697893795.9403083,0.03983,word_count
54.03981637209654,1697893795.9548512,0.05012,summarize
60.20346097648144,1697893795.9662607,0.05669,grep
64.80247899889946,1697893795.9819834,0.06142,word_count
51.72443576157093,1697893795.9946005,0.04799,summarize
31.37156367301941,1697893796.0041761,0.02790,grep
26.05682983994484,1697893796.0368183,0.02060,word_count
33.10743905603886,1697893796.0670664,0.02846,summarize
89.41855188459158,1697893796.1870754,0.08551,grep
94.8288794606924,1697893796.1956203,0.09029,word_count
110.50911340862513,1697893796.2162197,0.10670,summarize
111.92470602691174,1697893796.2298963,0.10814,grep
110.64712144434452,1697893796.2538202,0.10720,word_count
53.99658810347319,1697893796.264395,0.05039,summarize
95.78672517091036,1697893796.2681587,0.09206,grep
46.99335619807243,1697893796.2804408,0.04345,word_count
59.71415713429451,1697893796.356731,0.05576,summarize
62.785882502794266,1697893796.364057,0.05914,grep
71.46394811570644,1697893796.3769,0.06789,word_count
68.12076270580292,1697893796.3857496,0.06438,summarize
56.80644977837801,1697893796.3995736,0.05273,grep
37.73241024464369,1697893796.4103308,0.03401,word_count
25.9077325463295,1697893796.436666,0.02083,summarize
24.65963549911976,1697893796.4585023,0.02009,grep
49.6918149292469,1697893796.5467432,0.04570,word_count
52.11690068244934,1697893796.5533333,0.04763,summarize
58.15873760730028,1697893796.5641944,0.05431,grep
57.74507950991392,1697893796.5749445,0.05273,word_count
57.878049090504646,1697893796.601239,0.05424,summarize
34.553349018096924,1697893796.6072428,0.02951,grep
27.48935017734766,1697893796.6382697,0.02377,word_count
25.20027942955494,1697893796.659117,0.02137,summarize
88.48534524440765,1697893796.7851834,0.08465,grep
117.08592064678669,1697893796.8179493,0.11329,word_count
140.42178262025118,1697893796.846401,0.13652,summarize
139.51977901160717,1697893796.856618,0.13561,grep
59.287785552442074,1697893796.8693066,0.05553,word_count
147.48934376984835,1697893796.8907259,0.14403,summarize
123.90228267759085,1697893796.896248,0.12001,grep
72.1233980730176,1697893796.905702,0.06784,word_count
57.688744738698006,1697893796.9543428,0.05396,summarize
56.547955609858036,1697893796.9573097,0.05299,grep
62.8573028370738,1697893796.9689746,0.05918,word_count
58.25135111808777,1697893796.975412,0.05476,summarize
49.38019160181284,1697893796.992731,0.04589,grep
36.75039857625961,1697893797.009294,0.03328,word_count
27.629679068922997,1697893797.038537,0.02387,summarize
28.419495560228825,1697893797.0624688,0.02490,grep
59.07078180462122,1697893797.1560793,0.05518,word_count
60.73524337261915,1697893797.161908,0.05698,summarize
64.7546537220478,1697893797.1700668,0.06114,grep
59.24149043858051,1697893797.176667,0.05535,word_count
54.30943612009287,1697893797.1968794,0.05075,summarize
34.51498690992594,1697893797.2071178,0.03078,grep
32.68088214099407,1697893797.2434235,0.02812,word_count
26.391017250716686,1697893797.2600422,0.02260,summarize
101.77341755479574,1697893797.399389,0.09798,grep
112.25609946995974,1697893797.413021,0.10758,word_count
130.92673756182194,1697893797.4368346,0.12740,summarize
122.58909177035093,1697893797.4406126,0.11875,grep
112.75498289614916,1697893797.455908,0.10789,word_count
101.49672627449036,1697893797.4737852,0.09751,summarize
73.3229061588645,1697893797.483479,0.06871,grep
60.725729912519455,1697893797.494325,0.05715,word_count
67.75680463761091,1697893797.5646448,0.06408,summarize
66.19453243911266,1697893797.5672448,0.06245,grep
78.99478543549776,1697893797.5841877,0.07515,word_count
70.46073116362095,1697893797.5877905,0.06672,summarize
57.07378126680851,1697893797.6005492,0.05311,grep
39.4542058929801,1697893797.612228,0.03452,word_count
28.62586174160242,1697893797.6386395,0.02368,summarize
31.879965215921402,1697893797.665293,0.02813,grep
47.803815454244614,1697893797.7446327,0.04283,word_count
56.923055090010166,1697893797.757911,0.05344,summarize
60.27884874492884,1697893797.7663848,0.05665,grep
61.42672896385193,1697893797.7786496,0.05766,word_count
56.18954077363014,1697893797.7985864,0.05110,summarize
36.22383903712034,1697893797.809153,0.03195,grep
21.520743146538734,1697893797.8322952,0.01779,word_count
32.45751839131117,1697893797.8663325,0.02865,summarize
100.90130660682917,1697893797.9978046,0.09700,grep
130.5815139785409,1697893798.0316393,0.12693,word_count
137.24821992218494,1697893798.04245,0.13335,summarize
148.03485572338104,1697893798.0654356,0.14415,grep
141.93776063621044,1697893798.084492,0.13787,word_count
85.9801433980465,1697893798.0964084,0.08232,summarize
75.69164503365755,1697893798.1089656,0.07125,grep
137.91811745613813,1697893798.1101806,0.13419,word_count
68.22133529931307,1697893798.1859832,0.06346,summarize
116.6812488809228,1697893798.2135448,0.11100,grep
113.84310014545918,1697893798.2148356,0.10902,word_count
77.98466365784407,1697893798.220909,0.07441,summarize
118.9617421478033,1697893798.225103,0.11467,grep
63.48753999918699,1697893798.2365437,0.05878,word_count
58.86920355260372,1697893798.2694294,0.05425,summarize
40.63336458057165,1697893798.2742984,0.03601,grep
44.96877081692219,1697893798.3418071,0.04119,word_count
53.75011917203665,1697893798.3547397,0.05000,summarize
56.40124622732401,1697893798.3616045,0.05275,grep
57.74878989905119,1697893798.3750541,0.05436,word_count
54.90094143897295,1697893798.3982716,0.05063,summarize
30.352069064974785,1697893798.4025018,0.02670,grep
26.23344212770462,1697893798.4362826,0.02103,word_count
25.438999757170677,1697893798.4588401,0.02089,summarize
111.64863035082817,1697893798.609063,0.10779,grep
119.97239664196968,1697893798.6215749,0.11619,word_count
124.74292237311602,1697893798.6304662,0.12091,summarize
124.96529892086983,1697893798.642919,0.12114,grep
121.69600836932659,1697893798.6647925,0.11807,word_count
73.63648898899555,1697893798.684246,0.06991,summarize
120.11602893471718,1697893798.6923382,0.11658,grep
74.7002949938178,1697893798.7087858,0.06827,word_count
49.152858555316925,1697893798.750269,0.04549,summarize
58.649640530347824,1697893798.7555332,0.05500,grep
55.09966053068638,1697893798.7603524,0.04978,word_count
53.89863718301058,1697893798.7712457,0.05012,summarize
41.5906198322773,1697893798.7841644,0.03820,grep
53.34960017353296,1697893798.8261642,0.04976,word_count
29.140973463654518,1697893798.8398552,0.02562,summarize
28.62696349620819,1697893798.862373,0.02512,grep
55.53102679550648,1697893798.952446,0.05159,word_count
53.23037225753069,1697893798.954305,0.04955,summarize
52.24786791950464,1697893798.9574614,0.04857,grep
50.97091756761074,1697893798.968309,0.04736,word_count
37.47763019055128,1697893798.9799943,0.03404,summarize
31.895261257886887,1697893799.0047686,0.02815,grep
26.231708005070686,1697893799.036584,0.02129,word_count
28.29067502170801,1697893799.0620084,0.02378,summarize
73.28249234706163,1697893799.170861,0.06954,grep
95.45197244733572,1697893799.197255,0.09164,word_count
118.28208155930042,1697893799.2241995,0.11419,summarize
123.77284839749336,1697893799.241437,0.12015,grep
80.09106758981943,1697893799.2525058,0.07656,word_count
112.32985276728868,1697893799.255145,0.10878,summarize
54.31969463825226,1697893799.2651515,0.05082,grep
55.06865307688713,1697893799.288849,0.05129,word_count
50.66038854420185,1697893799.3522477,0.04693,summarize
59.09774359315634,1697893799.3565075,0.05531,grep
65.70522394031286,1697893799.3714523,0.06214,word_count
57.96378757804632,1697893799.3758972,0.05291,summarize
53.087313659489155,1697893799.3961377,0.04935,grep
35.728275775909424,1697893799.4087427,0.03042,word_count
32.254843041300774,1697893799.4425478,0.02851,summarize
28.17972283810377,1697893799.4618435,0.02458,grep
40.96200969070196,1697893799.538344,0.03724,word_count
54.51525282114744,1697893799.5560493,0.05075,summarize
62.31590639799833,1697893799.5679655,0.05809,grep
54.12205122411251,1697893799.571789,0.05062,word_count
46.42877355217934,1697893799.5893373,0.04273,summarize
32.440478913486004,1697893799.604641,0.02872,grep
26.282116770744324,1697893799.6364555,0.02185,word_count
28.702962212264538,1697893799.6622536,0.02415,summarize
87.55980804562569,1697893799.7843845,0.08377,grep
107.81721025705338,1697893799.8087966,0.10398,word_count
121.17148842662573,1697893799.8272638,0.11733,summarize
138.68480548262596,1697893799.855947,0.13499,grep
126.47461518645287,1697893799.8699257,0.12302,word_count
107.91845712810755,1697893799.8805115,0.10366,summarize
73.12036026269197,1697893799.883477,0.06936,grep
73.91272392123938,1697893799.9077663,0.06894,word_count
59.231885708868504,1697893799.9562545,0.05555,summarize
74.51611012220383,1697893799.975706,0.06958,grep
72.28865660727024,1697893799.977755,0.06730,word_count
67.81093589961529,1697893799.9857147,0.06009,summarize
55.77743612229824,1697893799.9988554,0.05218,grep
55.82459084689617,1697893800.0286546,0.05115,word_count
31.48456569761038,1697893800.041881,0.02790,summarize
34.26915034651756,1697893800.0675695,0.03056,grep
57.26176127791405,1697893800.15438,0.05334,word_count
57.77150858193636,1697893800.159048,0.05404,summarize
64.79203794151545,1697893800.170204,0.06130,grep
64.6217530593276,1697893800.1821558,0.06072,word_count
49.79476425796747,1697893800.192485,0.04614,summarize
32.90373366326094,1697893800.2056658,0.02931,grep
27.38653402775526,1697893800.2376049,0.02360,word_count
29.72221840173006,1697893800.2632928,0.02594,summarize
98.03254622966051,1697893800.3949008,0.09414,grep
116.37722887098789,1697893800.417398,0.11261,word_count
