response_time,timestamp,duration,task
297.8994697332382,1697906338.3638382,0.29450,word_count
278.34578696638346,1697906338.3763907,0.27483,summarize
418.59836503863335,1697906338.3961797,0.41523,grep
309.89185720682144,1697906338.415171,0.30653,word_count
389.02079220861197,1697906338.4285727,0.38544,summarize
315.2320673689246,1697906338.4432008,0.31194,grep
305.4106468334794,1697906338.452073,0.30176,word_count
297.2344299778342,1697906338.4630969,0.29350,summarize
304.31566294282675,1697906338.4837644,0.30066,grep
412.37444896250963,1697906338.496064,0.40853,word_count
401.8971612676978,1697906338.5267565,0.39842,summarize
311.3963436335325,1697906338.547504,0.30799,grep
313.00394888967276,1697906338.5619226,0.30870,word_count
421.57017067074776,1697906338.5824296,0.41808,summarize
310.8724504709244,1697906338.6097114,0.30744,grep
335.19467525184155,1697906338.6167073,0.33160,word_count
415.48748314380646,1697906338.6484492,0.41105,summarize
327.4519816040993,1697906338.6761281,0.32373,grep
432.00966622680426,1697906338.6887133,0.42755,word_count
335.2893413975835,1697906338.6995287,0.33175,summarize
310.9890427440405,1697906338.707546,0.30752,grep
408.86114817112684,1697906338.727688,0.40517,word_count
315.2969107031822,1697906338.7308633,0.31198,summarize
309.9028030410409,1697906338.7534823,0.30635,grep
321.8314163386822,1697906338.7743108,0.31833,word_count
304.22219447791576,1697906338.788368,0.30058,summarize
416.7108694091439,1697906338.7935076,0.41318,grep
323.66348896175623,1697906338.820129,0.31925,word_count
415.5098693445325,1697906338.8444834,0.41117,summarize
317.30394903570414,1697906338.8651886,0.31311,grep
305.9979258105159,1697906338.8683164,0.30226,word_count
416.89729783684015,1697906338.880405,0.41312,summarize
305.4313091561198,1697906338.9155283,0.30169,grep
305.53335696458817,1697906338.9226375,0.30198,word_count
416.9874470680952,1697906338.9441495,0.41336,summarize
309.3468602746725,1697906338.9858675,0.30459,grep
311.4781863987446,1697906339.0006,0.30781,word_count
441.0656215623021,1697906339.02391,0.43759,summarize
322.16538675129414,1697906339.0300913,0.31864,grep
316.58901274204254,1697906339.0446796,0.31296,word_count
310.1978851482272,1697906339.0640848,0.30677,summarize
418.3504069224,1697906339.0672102,0.41384,grep
322.18349631875753,1697906339.096896,0.31729,word_count
332.93259609490633,1697906339.126837,0.32905,summarize
438.40410001575947,1697906339.1383376,0.43472,grep
325.91197546571493,1697906339.146442,0.32135,word_count
434.1475097462535,1697906339.1654053,0.43076,summarize
320.00538520514965,1697906339.188712,0.31622,grep
326.35063398629427,1697906339.191908,0.32282,word_count
419.68399938195944,1697906339.2084599,0.41604,summarize
319.4055473431945,1697906339.2353191,0.31570,grep
315.45280944556,1697906339.2384934,0.31094,word_count
438.5548159480095,1697906339.2834558,0.43499,summarize
424.68490451574326,1697906339.3054998,0.42077,grep
322.4474824965,1697906339.3087013,0.31837,word_count
327.4888154119253,1697906339.3285427,0.32373,summarize
307.4465412646532,1697906339.3379157,0.30386,grep
315.18880277872086,1697906339.360273,0.31050,word_count
304.4899171218276,1697906339.3720725,0.30117,summarize
434.56762842833996,1697906339.3791194,0.43105,grep
299.1915475577116,1697906339.39649,0.29546,word_count
282.15324599295855,1697906339.4208705,0.27843,summarize
285.7003044337034,1697906339.4325404,0.28202,grep
419.9831001460552,1697906339.4442964,0.41648,word_count
412.8114329650998,1697906339.4773092,0.40817,summarize
308.5043169558048,1697906339.4976225,0.30500,grep
325.9671572595835,1697906339.5182693,0.32237,word_count
405.77842481434345,1697906339.5330238,0.40044,summarize
301.4658186584711,1697906339.537164,0.29696,grep
319.82062105089426,1697906339.5587091,0.31651,word_count
400.18028300255537,1697906339.5660138,0.39588,summarize
287.9132190719247,1697906339.593825,0.28335,grep
295.46237364411354,1697906339.6045573,0.29104,word_count
407.88948722183704,1697906339.6167543,0.40440,summarize
301.53053998947144,1697906339.6398308,0.29781,grep
293.2171681895852,1697906339.653887,0.28985,word_count
307.4523815885186,1697906339.686954,0.30377,summarize
301.47214513272047,1697906339.6983695,0.29493,grep
421.40880040824413,1697906339.7052782,0.41781,word_count
294.54383347183466,1697906339.7274616,0.29109,summarize
289.8823292925954,1697906339.734576,0.28620,grep
412.2805939987302,1697906339.7412248,0.40867,word_count
269.86260525882244,1697906339.767879,0.26614,summarize
406.0721006244421,1697906339.778553,0.40247,grep
284.04469415545464,1697906339.8027186,0.28054,word_count
276.86305344104767,1697906339.8144073,0.27336,summarize
411.941260099411,1697906339.833227,0.40839,grep
297.4910466000438,1697906339.8566062,0.29390,word_count
390.5885284766555,1697906339.8683364,0.38689,summarize
312.63651698827744,1697906339.9068468,0.30916,grep
315.28910994529724,1697906339.9202425,0.31182,word_count
396.3391166180372,1697906339.9297724,0.39281,summarize
307.62186739593744,1697906339.947834,0.30413,grep
304.9369342625141,1697906339.9592216,0.30148,word_count
400.6333891302347,1697906339.9670513,0.39702,summarize
287.19070460647345,1697906339.9859436,0.28331,grep
297.68890980631113,1697906340.0033655,0.29437,word_count
398.2006199657917,1697906340.0153606,0.39455,summarize
302.0403413102031,1697906340.0369935,0.29864,grep
305.5849773809314,1697906340.0472035,0.30222,word_count
309.5104033127427,1697906340.0884478,0.30492,summarize
408.77899620682,1697906340.0961406,0.40501,grep
315.06227515637875,1697906340.1181805,0.31102,word_count
303.12951374799013,1697906340.1367319,0.29970,summarize
424.9954354017973,1697906340.1528625,0.42155,grep
310.6267163529992,1697906340.1676352,0.30717,word_count
416.23961459845304,1697906340.1845288,0.41280,summarize
293.17978769540787,1697906340.2004054,0.28969,grep
298.3707431703806,1697906340.219017,0.29474,word_count
424.52382016927004,1697906340.2393339,0.42088,summarize
303.15190367400646,1697906340.2513752,0.29955,grep
306.729375384748,1697906340.266352,0.30304,word_count
410.0195774808526,1697906340.2787662,0.40652,summarize
309.6289560198784,1697906340.295949,0.30614,grep
303.01991663873196,1697906340.3068411,0.29897,word_count
297.28017654269934,1697906340.3346565,0.29255,summarize
306.2752690166235,1697906340.3538814,0.30286,grep
428.10970544815063,1697906340.358286,0.42423,word_count
416.79801139980555,1697906340.384254,0.41336,summarize
321.76164817065,1697906340.4182835,0.31825,grep
304.19060587882996,1697906340.4227743,0.30089,word_count
413.4069010615349,1697906340.429285,0.40946,summarize
292.4676286056638,1697906340.4457083,0.28878,grep
299.07120019197464,1697906340.467109,0.29554,word_count
411.7671111598611,1697906340.500629,0.40802,summarize
320.3432336449623,1697906340.52113,0.31680,grep
307.60744865983725,1697906340.5270238,0.30396,word_count
397.8233700618148,1697906340.5349576,0.39442,summarize
311.97200808674097,1697906340.563733,0.30814,grep
304.0374368429184,1697906340.5707943,0.30029,word_count
291.01929534226656,1697906340.587349,0.28745,summarize
407.7227236703038,1697906340.5926626,0.40419,grep
306.0973109677434,1697906340.6133418,0.30259,word_count
284.5180472359061,1697906340.6387815,0.28097,summarize
289.2510984092951,1697906340.647944,0.28566,grep
414.5610760897398,1697906340.654305,0.41094,word_count
399.18758161365986,1697906340.678361,0.39478,summarize
294.6523828431964,1697906340.7133257,0.29108,grep
302.7427429333329,1697906340.7259214,0.29902,word_count
304.31342497467995,1697906340.7504075,0.30089,summarize
420.58217246085405,1697906340.7556577,0.41680,grep
302.71594412624836,1697906340.7702308,0.29883,word_count
398.721432313323,1697906340.7833824,0.39527,summarize
283.39989110827446,1697906340.8049128,0.27960,grep
298.07422030717134,1697906340.8255,0.29459,word_count
407.98997040838003,1697906340.837706,0.40453,summarize
282.9810567200184,1697906340.8470948,0.27950,grep
294.62543595582247,1697906340.8658228,0.28938,word_count
303.58949303627014,1697906340.8966448,0.29995,summarize
400.51266737282276,1697906340.9015818,0.39691,grep
316.39433838427067,1697906340.930166,0.31272,word_count
400.21656826138496,1697906340.9355817,0.39656,summarize
306.64115957915783,1697906340.954967,0.30278,grep
316.2781121209264,1697906340.970998,0.31271,word_count
420.20694725215435,1697906341.0079954,0.41620,summarize
309.65577345341444,1697906341.023392,0.30611,grep
324.98062774538994,1697906341.0513084,0.32130,word_count
416.69254936277866,1697906341.055895,0.41282,summarize
328.4075679257512,1697906341.084444,0.32393,grep
320.09770907461643,1697906341.0907266,0.31651,word_count
415.11178109794855,1697906341.09387,0.41178,summarize
312.4958164989948,1697906341.1177912,0.30882,grep
314.24632016569376,1697906341.1401746,0.31074,word_count
305.8337215334177,1697906341.1533082,0.30226,summarize
322.00594898313284,1697906341.1882465,0.31796,grep
440.7830908894539,1697906341.1916084,0.43601,word_count
427.1167879924178,1697906341.2109103,0.42372,summarize
328.33473663777113,1697906341.2303112,0.32477,grep
331.73346891999245,1697906341.2623224,0.32809,word_count
326.27836521714926,1697906341.2816482,0.32113,summarize
447.72564619779587,1697906341.2858431,0.44424,grep
335.7288111001253,1697906341.3071475,0.33215,word_count
313.9757430180907,1697906341.337764,0.30927,summarize
450.1733686774969,1697906341.3472466,0.44648,grep
309.71902050077915,1697906341.361435,0.30593,word_count
443.59560683369637,1697906341.3795874,0.44013,summarize
316.6284039616585,1697906341.4014568,0.31299,grep
315.5748816207051,1697906341.4067051,0.31186,word_count
433.8403297588229,1697906341.4423392,0.43006,summarize
339.3005011603236,1697906341.4574733,0.33542,grep
333.65444652736187,1697906341.4742346,0.33025,word_count
303.63511573523283,1697906341.4922934,0.29918,summarize
440.8192029222846,1697906341.4971318,0.43751,grep
324.08756762742996,1697906341.5160964,0.32050,word_count
436.8058182299137,1697906341.531072,0.43359,summarize
311.5317141637206,1697906341.5422292,0.30775,grep
313.2262649014592,1697906341.57596,0.30965,word_count
444.77895367890596,1697906341.5985203,0.43376,summarize
316.7153773829341,1697906341.6029348,0.31232,grep
312.78426852077246,1697906341.6203375,0.30929,word_count
436.8462348356843,1697906341.6481686,0.43322,summarize
313.6486876755953,1697906341.661275,0.31011,grep
317.99387745559216,1697906341.6798582,0.31437,word_count
417.0553684234619,1697906341.699117,0.41341,summarize
305.3108975291252,1697906341.707173,0.30161,grep
312.2899681329727,1697906341.719397,0.30852,word_count
286.9707774370909,1697906341.7448456,0.28319,summarize
413.6559711769223,1697906341.7518392,0.41003,grep
295.3761052340269,1697906341.7700157,0.29191,word_count
393.1247778236866,1697906341.7731066,0.38972,summarize
300.3343576565385,1697906341.7978442,0.29682,grep
284.76359974592924,1697906341.8012629,0.28112,word_count
296.1901566013694,1697906341.8388007,0.29261,summarize
413.17728254944086,1697906341.8559277,0.40960,grep
306.2129020690918,1697906341.8826249,0.30047,word_count
301.9147766754031,1697906341.9052286,0.29830,summarize
415.78762140125036,1697906341.9084902,0.41130,grep
294.39932107925415,1697906341.9151397,0.29071,word_count
393.0166708305478,1697906341.9244905,0.38668,summarize
282.95317851006985,1697906341.9446027,0.27913,grep
292.44398698210716,1697906341.972701,0.28900,word_count
288.49003836512566,1697906341.9960418,0.28456,summarize
406.1737349256873,1697906342.0051024,0.40244,grep
288.4599454700947,1697906342.008254,0.28337,word_count
377.70041450858116,1697906342.0262754,0.37375,summarize
294.2548468708992,1697906342.0464873,0.29089,grep
287.8702515736222,1697906342.0582838,0.28428,word_count
275.2382233738899,1697906342.0734608,0.27152,summarize
382.97181483358145,1697906342.0824945,0.37951,grep
286.54477931559086,1697906342.0882032,0.28308,word_count
285.34622862935066,1697906342.1416771,0.28170,summarize
400.4409220069647,1697906342.1457167,0.39702,grep
392.42000598460436,1697906342.1659229,0.38827,word_count
297.6375510916114,1697906342.1806724,0.29422,summarize
297.6399725303054,1697906342.2065094,0.29413,grep
298.84282406419516,1697906342.214382,0.29521,word_count
391.49732142686844,1697906342.2307107,0.38788,summarize
290.32448772341013,1697906342.2353065,0.28679,grep
284.22200586646795,1697906342.2573228,0.28079,word_count
276.77616104483604,1697906342.2823117,0.27239,summarize
385.2835427969694,1697906342.290921,0.38103,grep
287.1888121590018,1697906342.2958336,0.28372,word_count
386.42703369259834,1697906342.3113186,0.38265,summarize
283.84833224117756,1697906342.3307095,0.28038,grep
278.67331355810165,1697906342.3373556,0.27515,word_count
298.59879706054926,1697906342.3814735,0.29477,summarize
296.35906126350164,1697906342.385015,0.29129,grep
399.2347111925483,1697906342.3956866,0.39564,word_count
403.3206393942237,1697906342.4300222,0.39847,summarize
292.4264073371887,1697906342.4385595,0.28881,grep
293.3004964143038,1697906342.4596255,0.28993,word_count
396.85080479830503,1697906342.4707391,0.39318,summarize
288.64985704421997,1697906342.4955463,0.28508,grep
292.3699412494898,1697906342.5071526,0.28900,word_count
370.35620771348476,1697906342.5124445,0.36680,summarize
305.3121967241168,1697906342.5409982,0.30176,grep
287.73622680455446,1697906342.5454762,0.28426,word_count
370.5135006457567,1697906342.5515873,0.36719,summarize
279.10271007567644,1697906342.5703974,0.27568,grep
296.3655525818467,1697906342.5925987,0.29269,word_count
282.69324731081724,1697906342.613784,0.27649,summarize
285.89364886283875,1697906342.6236603,0.28262,grep
396.36451471596956,1697906342.6274772,0.39287,word_count
377.65262834727764,1697906342.6604269,0.37425,summarize
285.19841376692057,1697906342.6706345,0.28177,grep
277.67915930598974,1697906342.6737704,0.27330,word_count
372.1603825688362,1697906342.6838844,0.36858,summarize
264.4720822572708,1697906342.7034326,0.25985,grep
266.25428814440966,1697906342.7262816,0.26273,word_count
374.2395481094718,1697906342.7561407,0.36880,summarize
268.7456300482154,1697906342.7646766,0.26545,grep
268.2489790022373,1697906342.7758005,0.26382,word_count
356.973041780293,1697906342.787405,0.35358,summarize
267.90454890578985,1697906342.8092954,0.26443,grep
274.0024635568261,1697906342.81992,0.27054,word_count
354.85372319817543,1697906342.8260055,0.35131,summarize
268.47269758582115,1697906342.8392577,0.26466,grep
263.80688324570656,1697906342.8568094,0.26037,word_count
367.4998143687844,1697906342.8803492,0.36410,summarize
270.97979467362165,1697906342.8950174,0.26769,grep
280.91521468013525,1697906342.9087913,0.27739,word_count
372.697445563972,1697906342.9246933,0.36885,summarize
273.5669119283557,1697906342.944587,0.26871,grep
274.4010305032134,1697906342.9485662,0.26937,word_count
346.5708661824465,1697906342.9608643,0.34294,summarize
270.05157712846994,1697906342.9738586,0.26555,grep
272.477806545794,1697906342.9991605,0.26900,word_count
375.49120001494884,1697906343.0363488,0.37203,summarize
287.935234606266,1697906343.0529935,0.28144,grep
281.4450412988663,1697906343.0576794,0.27792,word_count
386.8164150044322,1697906343.0711033,0.38330,summarize
279.17201817035675,1697906343.0888736,0.27577,grep
277.8979539871216,1697906343.0982418,0.27433,word_count
279.02316208928823,1697906343.1186748,0.27519,summarize
365.2715375646949,1697906343.1218195,0.36087,grep
285.4691166430712,1697906343.142677,0.28194,word_count
369.63107623159885,1697906343.1574457,0.36540,summarize
279.9144759774208,1697906343.1753109,0.27639,grep
293.6564665287733,1697906343.2028441,0.28983,word_count
393.7835991382599,1697906343.220213,0.39021,summarize
288.3806535974145,1697906343.2333481,0.28330,grep
294.9468158185482,1697906343.2439055,0.29162,word_count
292.8895242512226,1697906343.2671294,0.28942,summarize
391.4641374722123,1697906343.2722194,0.38801,grep
289.5532976835966,1697906343.2891622,0.28577,word_count
394.9171584099531,1697906343.3200202,0.39125,summarize
274.8810248449445,1697906343.328258,0.27157,grep
295.7407282665372,1697906343.3538249,0.29194,word_count
395.6825193017721,1697906343.3569489,0.39106,summarize
288.55948708951473,1697906343.3778152,0.28470,grep
292.05717891454697,1697906343.390698,0.28828,word_count
286.30649112164974,1697906343.4084997,0.28294,summarize
387.6440208405256,1697906343.4244561,0.38380,grep
290.33114202320576,1697906343.433405,0.28657,word_count
275.90740006417036,1697906343.4515917,0.27134,summarize
390.17782267183065,1697906343.461703,0.38651,grep
277.728458866477,1697906343.480971,0.27395,word_count
372.8415910154581,1697906343.4919226,0.36862,summarize
286.69838700443506,1697906343.5204396,0.28305,grep
280.1719084382057,1697906343.5244784,0.27660,word_count
373.875780031085,1697906343.5317466,0.37025,summarize
277.90658082813025,1697906343.5505056,0.27423,grep
271.64968848228455,1697906343.5612185,0.26779,word_count
354.44830637425184,1697906343.5750706,0.35087,summarize
269.7910750284791,1697906343.5984337,0.26627,grep
283.9627815410495,1697906343.638193,0.27968,word_count
381.7658117040992,1697906343.6492996,0.37831,summarize
280.1238223910332,1697906343.6583219,0.27653,grep
291.7060758918524,1697906343.6828039,0.28752,word_count
378.0246367678046,1697906343.6984522,0.37449,summarize
292.60102193802595,1697906343.7174358,0.28780,grep
304.7335147857666,1697906343.7385547,0.30062,word_count
279.7875730320811,1697906343.7418606,0.27607,summarize
409.67614483088255,1697906343.7670197,0.40618,grep
288.7549204751849,1697906343.7701228,0.28437,word_count
395.10736893862486,1697906343.804014,0.39150,summarize
299.01513271033764,1697906343.8198314,0.29512,grep
308.2490246742964,1697906343.8331273,0.30490,word_count
384.2476801946759,1697906343.8362465,0.38008,summarize
303.02642099559307,1697906343.8539143,0.29962,grep
313.80972173064947,1697906343.875431,0.31036,word_count
387.1140442788601,1697906343.8794436,0.38185,summarize
313.25588561594486,1697906343.912074,0.30960,grep
313.0920082330704,1697906343.9516912,0.30957,word_count
423.7148305401206,1697906343.955865,0.41834,summarize
313.3108736947179,1697906343.9720097,0.30986,grep
417.78258699923754,1697906343.9932652,0.41445,word_count
321.6167092323303,1697906344.0048172,0.31814,summarize
317.4157040193677,1697906344.0352473,0.31392,grep
308.77283681184053,1697906344.0477297,0.30543,word_count
402.6947934180498,1697906344.0524213,0.39919,summarize
297.8850631043315,1697906344.0652814,0.29357,grep
310.2372828871012,1697906344.0807557,0.30685,word_count
286.6913881152868,1697906344.106905,0.28295,summarize
421.57206032425165,1697906344.120433,0.41808,grep
290.6183050945401,1697906344.1241448,0.28605,word_count
294.69083342701197,1697906344.1489909,0.29095,summarize
416.12944286316633,1697906344.1583874,0.41262,grep
290.66530894488096,1697906344.166493,0.28714,word_count
282.01328590512276,1697906344.1944675,0.27825,summarize
402.09769271314144,1697906344.2065217,0.39839,grep
395.8613062277436,1697906344.2325084,0.39255,word_count
284.5364613458514,1697906344.2366288,0.28119,summarize
290.2354821562767,1697906344.2626216,0.28668,grep
410.0312488153577,1697906344.2898824,0.40548,word_count
299.38860703259706,1697906344.2930539,0.29532,summarize
301.5938298776746,1697906344.3372211,0.29778,grep
308.75459127128124,1697906344.356887,0.30511,word_count
408.45243260264397,1697906344.3647265,0.40480,summarize
315.37108682096004,1697906344.3810322,0.31176,grep
306.10108468681574,1697906344.3872578,0.30279,word_count
411.88301239162683,1697906344.417155,0.40607,summarize
308.1284249201417,1697906344.4289389,0.30438,grep
318.95615719258785,1697906344.443496,0.31512,word_count
307.4408248066902,1697906344.4662068,0.30374,summarize
416.85738135129213,1697906344.4697008,0.41341,grep
324.6272895485163,1697906344.4915144,0.32098,word_count
407.40965120494366,1697906344.514724,0.40344,summarize
319.252060726285,1697906344.5261507,0.31566,grep
311.2357361242175,1697906344.5441434,0.30691,word_count
403.99846248328686,1697906344.5533931,0.39965,summarize
298.76895248889923,1697906344.5617676,0.29498,grep
300.1084625720978,1697906344.5903971,0.29554,word_count
415.0617942214012,1697906344.609937,0.41160,summarize
305.69593608379364,1697906344.6433055,0.30216,grep
304.50147297233343,1697906344.661793,0.30100,word_count
443.03239043802023,1697906344.6801076,0.43927,summarize
311.79953552782536,1697906344.693208,0.30814,grep
312.6630848273635,1697906344.7003226,0.30874,word_count
415.3444478288293,1697906344.708798,0.41141,summarize
306.48948810994625,1697906344.735805,0.30313,grep
320.2804531902075,1697906344.7641733,0.31672,word_count
319.617866538465,1697906344.7896984,0.31609,summarize
429.58005610853434,1697906344.7947128,0.42602,grep
322.6372115314007,1697906344.814555,0.31912,word_count
308.3017785102129,1697906344.8348327,0.30465,summarize
430.9464730322361,1697906344.8485048,0.42747,grep
314.62188716977835,1697906344.8591657,0.31110,word_count
318.79726704210043,1697906344.880946,0.31510,summarize
417.49065089970827,1697906344.8841038,0.41292,grep
322.857984341681,1697906344.9136739,0.31916,word_count
448.96913319826126,1697906344.9641073,0.44525,summarize
333.91949627548456,1697906344.977622,0.32932,grep
326.21452771127224,1697906344.988404,0.31904,word_count
438.59684001654387,1697906344.9924111,0.43511,summarize
327.2122396156192,1697906345.020801,0.32359,grep
329.43867798894644,1697906345.030158,0.32583,word_count
309.56805776804686,1697906345.045749,0.30571,summarize
440.8490303903818,1697906345.051191,0.43713,grep
321.3098244741559,1697906345.0858948,0.31717,word_count
426.6941584646702,1697906345.107209,0.42265,summarize
315.3129294514656,1697906345.1103997,0.31027,grep
314.4015586003661,1697906345.129361,0.31063,word_count
436.0343012958765,1697906345.1452374,0.43265,summarize
314.5422888919711,1697906345.1634243,0.31097,grep
312.74052150547504,1697906345.172306,0.30929,word_count
403.7751089781523,1697906345.1938837,0.40007,summarize
312.5274255871773,1697906345.196999,0.30612,grep
307.55732022225857,1697906345.2216535,0.30334,word_count
408.42003747820854,1697906345.2436614,0.40487,summarize
281.26276284456253,1697906345.2592673,0.27772,grep
281.8558029830456,1697906345.2706614,0.27839,word_count
402.7534704655409,1697906345.284107,0.39848,summarize
278.2363770529628,1697906345.299468,0.27397,grep
303.3849485218525,1697906345.3339481,0.29969,word_count
286.3759221509099,1697906345.337946,0.28301,summarize
407.52735920250416,1697906345.3720496,0.40384,grep
297.0372121781111,1697906345.3833427,0.29215,word_count
299.87693578004837,1697906345.4106512,0.29659,summarize
424.9558551236987,1697906345.4177723,0.42153,grep
303.9397355169058,1697906345.4337168,0.30039,word_count
417.9598595947027,1697906345.4641154,0.41421,summarize
315.3648730367422,1697906345.4791675,0.31080,grep
318.8352258875966,1697906345.4915388,0.31543,word_count
408.7578319013119,1697906345.5163763,0.40407,summarize
325.25801099836826,1697906345.52263,0.32184,grep
326.437771320343,1697906345.5484915,0.32295,word_count
405.8712301775813,1697906345.5516148,0.40240,summarize
316.68088398873806,1697906345.576326,0.31291,grep
313.6181216686964,1697906345.5846798,0.30994,word_count
299.9592050909996,1697906345.5998068,0.29657,summarize
409.51908100396395,1697906345.603808,0.40522,grep
302.25584376603365,1697906345.6366096,0.29867,word_count
396.70963771641254,1697906345.6407797,0.39320,summarize
290.4222458600998,1697906345.6628582,0.28682,grep
285.2134257555008,1697906345.6689553,0.28183,word_count
398.5514622181654,1697906345.683056,0.39492,summarize
296.02304846048355,1697906345.7141721,0.29179,grep
299.77625235915184,1697906345.7338924,0.29631,word_count
418.43019239604473,1697906345.7567837,0.41500,summarize
286.4379473030567,1697906345.7659864,0.28155,grep
282.60861709713936,1697906345.7745492,0.27888,word_count
264.9798886850476,1697906345.787991,0.26157,summarize
380.05390483886003,1697906345.7911098,0.37579,grep
268.84721126407385,1697906345.8177416,0.26520,word_count
379.184958525002,1697906345.8437083,0.37565,summarize
271.9100834801793,1697906345.848619,0.26850,grep
274.9610487371683,1697906345.8600416,0.27140,word_count
272.270274348557,1697906345.8764596,0.26864,summarize
365.0103909894824,1697906345.8817885,0.36151,grep
266.4455370977521,1697906345.903456,0.26288,word_count
367.2295520082116,1697906345.9192417,0.36364,summarize
264.7461136803031,1697906345.9279847,0.26134,grep
274.150975048542,1697906345.9435024,0.27077,word_count
367.8117757663131,1697906345.9680262,0.36437,summarize
264.7934891283512,1697906345.9793477,0.26138,grep
284.33856554329395,1697906346.018637,0.28081,word_count
389.4652593880892,1697906346.0306528,0.38593,summarize
284.89830903708935,1697906346.0512679,0.28145,grep
376.58841721713543,1697906346.06005,0.37322,word_count
292.99180023372173,1697906346.067944,0.28966,summarize
288.2852451875806,1697906346.0797665,0.28467,grep
280.90573009103537,1697906346.0990498,0.27736,word_count
284.6170272678137,1697906346.133644,0.28108,summarize
379.60491981357336,1697906346.1367893,0.37586,grep
288.08794543147087,1697906346.1485276,0.28452,word_count
383.44232831150293,1697906346.1718373,0.37911,summarize
299.39432721585035,1697906346.1815782,0.29598,grep
295.6098234280944,1697906346.1994634,0.29134,word_count
287.3183274641633,1697906346.2156804,0.28357,summarize
277.8758695349097,1697906346.2217765,0.27450,grep
383.05965438485146,1697906346.227178,0.37955,word_count
270.6647226586938,1697906346.2503896,0.26707,summarize
385.9327360987663,1697906346.2627976,0.38236,grep
260.54692827165127,1697906346.2796416,0.25694,word_count
363.1892194971442,1697906346.2828426,0.35817,summarize
253.03199887275696,1697906346.304683,0.24807,grep
265.46191330999136,1697906346.3259177,0.26197,word_count
361.6666942834854,1697906346.330099,0.35550,summarize
256.26563373953104,1697906346.3364108,0.25238,grep
258.575570769608,1697906346.3580287,0.25404,word_count
363.4024169296026,1697906346.3944595,0.35983,summarize
267.29012839496136,1697906346.404451,0.26361,grep
259.590876288712,1697906346.408518,0.25602,word_count
350.47049541026354,1697906346.4188192,0.34712,summarize
255.40706980973482,1697906346.437366,0.25129,grep
266.15635864436626,1697906346.4660206,0.26259,word_count
265.04790410399437,1697906346.487207,0.26150,summarize
277.2433562204242,1697906346.5048215,0.27371,grep
373.89903981238604,1697906346.5079503,0.36943,word_count
353.4025503322482,1697906346.5256631,0.34989,summarize
266.4703754708171,1697906346.5296736,0.26288,grep
268.56403425335884,1697906346.548609,0.26424,word_count
346.73638828098774,1697906346.5628188,0.34318,summarize
287.4994585290551,1697906346.5925694,0.28322,grep
284.9747408181429,1697906346.611307,0.27934,word_count
280.7291327044368,1697906346.6175122,0.27551,summarize
378.54700069874525,1697906346.6293402,0.37314,grep
282.39350486546755,1697906346.6408198,0.27829,word_count
371.8880033120513,1697906346.6551342,0.36841,summarize
276.5175439417362,1697906346.6813514,0.27297,grep
290.47053307294846,1697906346.6993873,0.28657,word_count
284.9579406902194,1697906346.7227218,0.28136,summarize
395.33592760562897,1697906346.7258313,0.39197,grep
284.67500302940607,1697906346.7511084,0.28118,word_count
269.6199668571353,1697906346.7748227,0.26526,summarize
383.85670352727175,1697906346.778741,0.38020,grep
287.392876110971,1697906346.7957368,0.28404,word_count
395.18334437161684,1697906346.8144083,0.39144,summarize
287.53720317035913,1697906346.8176153,0.28302,grep
287.04290837049484,1697906346.836053,0.28240,word_count
389.37590550631285,1697906346.8769991,0.38564,summarize
288.2236884906888,1697906346.881176,0.28473,grep
294.56618428230286,1697906346.9062796,0.28800,word_count
400.25163907557726,1697906346.9263237,0.39665,summarize
306.0428537428379,1697906346.9357839,0.30247,grep
307.15398769825697,1697906346.9483724,0.30378,word_count
388.37129157036543,1697906346.951586,0.38486,summarize
302.29299515485764,1697906346.984046,0.29873,grep
297.0911068841815,1697906346.9968865,0.29344,word_count
285.07260140031576,1697906347.0112803,0.28133,summarize
398.1363419443369,1697906347.0160706,0.39458,grep
286.8180721998215,1697906347.038329,0.28298,word_count
386.8666226044297,1697906347.0424044,0.38115,summarize
284.31335743516684,1697906347.0634406,0.27991,grep
284.3989785760641,1697906347.0805392,0.28086,word_count
281.63365833461285,1697906347.0996258,0.27807,summarize
388.77947349101305,1697906347.1119087,0.38523,grep
281.0239754617214,1697906347.1174781,0.27762,word_count
365.61258789151907,1697906347.140849,0.36205,summarize
285.3568559512496,1697906347.166912,0.28154,grep
283.17952435463667,1697906347.189864,0.27963,word_count
405.49203008413315,1697906347.2203074,0.40090,summarize
298.06595761328936,1697906347.2342317,0.29424,grep
297.88253363221884,1697906347.2466714,0.29434,word_count
382.963995449245,1697906347.2603796,0.37925,summarize
280.0947604700923,1697906347.2645295,0.27656,grep
285.7922678813338,1697906347.2830818,0.28232,word_count
290.4495857656002,1697906347.3069015,0.28613,summarize
391.10139571130276,1697906347.3178356,0.38726,grep
286.0077265650034,1697906347.3247392,0.28261,word_count
385.7181975618005,1697906347.3377159,0.38228,summarize
286.5387322381139,1697906347.3503592,0.28309,grep
290.7586796209216,1697906347.3717005,0.28733,word_count
376.42046716064215,1697906347.3881595,0.37214,summarize
288.94075751304626,1697906347.4012747,0.28521,grep
289.176938124001,1697906347.40708,0.28528,word_count
380.0409948453307,1697906347.4228547,0.37658,summarize
291.00273083895445,1697906347.4582973,0.28746,grep
271.5294985100627,1697906347.461799,0.26784,word_count
375.1459401100874,1697906347.475177,0.37162,summarize
